detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1470514042/custom-universal-phone-case-creative?click_key=fab00ae53782dfb97421f0dfa8cd8600aabcd560%3A1470514042&click_sum=8bd3b153&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-40&frs=1&content_source=819a1e0dbe594a132d09847458c6568f83d418a8%253A1470514042,Custom Universal Phone Case Creative iPhone 14 13 12 11 SE Personalized Kitten on the toilet,4.5588,95 shop reviews,USD 20.70, PipoSchnitt,"https://i.etsystatic.com/35555615/c/800/635/0/109/il/77d046/4917744184/il_794xN.4917744184_4nib.jpg,https://i.etsystatic.com/35555615/r/il/52ffd9/4965994323/il_794xN.4965994323_4f5i.jpg,https://i.etsystatic.com/35555615/r/il/8f90ad/4965994301/il_794xN.4965994301_l93j.jpg,https://i.etsystatic.com/35555615/r/il/57e436/4917742486/il_794xN.4917742486_8h5n.jpg",, PipoSchnitt,https://www.etsy.com/shop/PipoSchnitt,527 Sales
https://www.etsy.com/listing/1695613930/coquette-patchwork-phone-case?click_key=914b7a3622c4204f7f39ed32aaa07fcb650a81ca%3A1695613930&click_sum=979f2f50&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-41&cns=1&content_source=719fd3f3ba3b72cc5d4c82e1ab5c8f6b917724bc%253A1695613930,"Coquette Patchwork Phone Case, Cottagecore Floral Phone Case, Floral Quilt Phone Case, Coquette Aesthetic Phone Case iPhone 15 14 13 Pro Max",4.8319,113 reviews,USD 28.99+, PacificMelodyStudios,"https://i.etsystatic.com/48871514/c/1886/1498/69/278/il/de7acd/5947122863/il_794xN.5947122863_aqjr.jpg,https://i.etsystatic.com/48871514/r/il/7ce24e/5947113049/il_794xN.5947113049_f9j3.jpg,https://i.etsystatic.com/48871514/r/il/562196/5947113053/il_794xN.5947113053_99rb.jpg,https://i.etsystatic.com/48871514/r/il/8185ec/5899029444/il_794xN.5899029444_h550.jpg,https://i.etsystatic.com/48871514/r/il/4d338e/5947122151/il_794xN.5947122151_soyi.jpg,https://i.etsystatic.com/48871514/r/il/60c978/5912355209/il_794xN.5912355209_as9m.jpg,https://i.etsystatic.com/48871514/r/il/75f0db/5705370869/il_794xN.5705370869_oj2b.jpg,https://i.etsystatic.com/48871514/r/il/3d1775/5700398487/il_794xN.5700398487_dyqs.jpg,https://i.etsystatic.com/48871514/r/il/3e679c/5665203756/il_794xN.5665203756_h1da.jpg,https://i.etsystatic.com/48871514/r/il/132441/5867102887/il_794xN.5867102887_9s5p.jpg",, PacificMelodyStudios,https://www.etsy.com/shop/PacificMelodyStudios,458 Sales
https://www.etsy.com/listing/1682807164/roman-numeral-phone-case-custom?click_key=ff3d01e92632cd0bb3c467157b3f32394eef5a7b%3A1682807164&click_sum=1b0b54c0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-42&bes=1&sts=1&content_source=5677e3582f4bc1385588c5a6e5ec558e6544a94a%253A1682807164,"Roman Numeral Phone Case, Custom Anniversary Date Samsung iPhone Cover, Matching Couple Phone Cases, Personalized Wedding Anniversary Gift",4.9187,"1,561 reviews",USD 25.95, TheRitzyLifeCo,"https://i.etsystatic.com/20678604/r/il/1b2795/5844989178/il_794xN.5844989178_tlfv.jpg,https://i.etsystatic.com/20678604/r/il/341c64/5893021959/il_794xN.5893021959_f6ey.jpg,https://i.etsystatic.com/20678604/r/il/a0be20/5844885016/il_794xN.5844885016_m4eo.jpg,https://i.etsystatic.com/20678604/r/il/6be120/5892983677/il_794xN.5892983677_sygm.jpg,https://i.etsystatic.com/20678604/r/il/437364/5844885024/il_794xN.5844885024_4qgf.jpg,https://i.etsystatic.com/20678604/r/il/041340/5892983661/il_794xN.5892983661_79p6.jpg,https://i.etsystatic.com/20678604/r/il/44db3a/5844885022/il_794xN.5844885022_dw3e.jpg",, TheRitzyLifeCo,https://www.etsy.com/shop/TheRitzyLifeCo,"7,193 Sales"
https://www.etsy.com/listing/1237615994/matcha-line-aesthetics-iphone-case?click_key=849c06f66ba97cd3e8c17ce95f3c301383cbca2a%3A1237615994&click_sum=94f68d20&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-43&pro=1&content_source=38918f8475c08c38f3e5065219fbd85bd3663ab8%253A1237615994,"Matcha Line Aesthetics iPhone Case, iPhone 15, 15 Pro, 15 Pro Max, iPhone 14 Pro Max, iPhone 14 13 12 11 Pro, iPhone XR XS Max, Phone Cover",4.6729,"4,708 reviews",USD 13.50+, KirstalCases,"https://i.etsystatic.com/24683472/r/il/518e08/3944329792/il_794xN.3944329792_198n.jpg,https://i.etsystatic.com/24683472/r/il/93e338/3944329954/il_794xN.3944329954_4tkr.jpg,https://i.etsystatic.com/24683472/r/il/6ebe91/3991781761/il_794xN.3991781761_kfx8.jpg,https://i.etsystatic.com/24683472/r/il/013daa/3991782219/il_794xN.3991782219_85et.jpg,https://i.etsystatic.com/24683472/r/il/c97ff5/3944330146/il_794xN.3944330146_td42.jpg,https://i.etsystatic.com/24683472/r/il/5ea26e/3944330290/il_794xN.3944330290_1tki.jpg,https://i.etsystatic.com/24683472/r/il/d9966d/3991782309/il_794xN.3991782309_3fze.jpg,https://i.etsystatic.com/24683472/r/il/a35e45/3991782079/il_794xN.3991782079_ccvk.jpg,https://i.etsystatic.com/24683472/r/il/eb797e/3991782171/il_794xN.3991782171_a5zg.jpg,https://i.etsystatic.com/24683472/r/il/b26142/3991782269/il_794xN.3991782269_r8cq.jpg",, KirstalCases,https://www.etsy.com/shop/KirstalCases,"23,286 Sales"
https://www.etsy.com/listing/1575754933/celestial-tough-iphone-case-star-case?click_key=04fd8a902af060d0b179ff506e3570b3730ba5a3%3A1575754933&click_sum=65af2a6d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-44&pro=1&sts=1&content_source=22edca20fd35a08445ceb01421f8a2c72317668f%253A1575754933,Celestial Tough iPhone Case | Star Case | Astrology Case | Tarot | Witch | Magic | Magick | Night | Sky | Space | Whimsigoth | iPhone 15,4.8929,36 reviews,USD 22.50, TheWhimsyofWitches,"https://i.etsystatic.com/39803279/c/1562/1240/223/320/il/ee3df4/5336101618/il_794xN.5336101618_1c61.jpg,https://i.etsystatic.com/39803279/r/il/2c0bb2/5384203127/il_794xN.5384203127_lm3w.jpg,https://i.etsystatic.com/39803279/r/il/b57d6f/5384203199/il_794xN.5384203199_8k70.jpg,https://i.etsystatic.com/39803279/r/il/d228d3/5336034382/il_794xN.5336034382_tm3f.jpg,https://i.etsystatic.com/39803279/r/il/106670/5384203287/il_794xN.5384203287_alcn.jpg,https://i.etsystatic.com/39803279/r/il/305b1b/5730648832/il_794xN.5730648832_e3ka.jpg,https://i.etsystatic.com/39803279/r/il/3eacb0/5778721965/il_794xN.5778721965_6vhs.jpg",, TheWhimsyofWitches,https://www.etsy.com/shop/TheWhimsyofWitches,124 Sales
https://www.etsy.com/listing/1648525167/fruit-sticker-phone-case?click_key=025406190b103103eb452c7fe66479e99c036226%3A1648525167&click_sum=e94819be&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-45&content_source=750f24518bb465931f3f2d269a3abafd2d65249c%253A1648525167,Fruit Sticker Phone Case,4.8446,193 reviews,USD 39.00, summerlegacy,"https://i.etsystatic.com/49215208/r/il/b8dbc5/5694670766/il_794xN.5694670766_5kc8.jpg,https://i.etsystatic.com/49215208/r/il/2f2119/5694665748/il_794xN.5694665748_5w18.jpg,https://i.etsystatic.com/49215208/r/il/bac829/5742716863/il_794xN.5742716863_a1u0.jpg,https://i.etsystatic.com/49215208/r/il/0c42b7/5742717535/il_794xN.5742717535_2j2e.jpg,https://i.etsystatic.com/49215208/r/il/900ad0/5742717951/il_794xN.5742717951_iqfd.jpg,https://i.etsystatic.com/49215208/r/il/bd386b/5742718791/il_794xN.5742718791_ss2i.jpg,https://i.etsystatic.com/49215208/r/il/057af9/5742719355/il_794xN.5742719355_df7g.jpg,https://i.etsystatic.com/49215208/r/il/5bc525/5742720215/il_794xN.5742720215_3bup.jpg,https://i.etsystatic.com/49215208/r/il/ce2fba/5694671298/il_794xN.5694671298_iyv9.jpg,https://i.etsystatic.com/49215208/r/il/427275/5694671814/il_794xN.5694671814_jbm1.jpg",, summerlegacy,https://www.etsy.com/shop/summerlegacy,"1,571 Sales"
https://www.etsy.com/listing/1272931037/custom-pictures-clear-phone-case-for?click_key=4ac0a95117a7b4350a3f97e42d233c1230c65dea%3A1272931037&click_sum=fa1874c1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-46&pro=1&cns=1&sts=1&content_source=9107cf61f32b8c39b0e4914bbf4ea525617496c4%253A1272931037,Custom Pictures Clear Phone Case For iPhone 16 15 14 13 12 Mini SE 7 8 XR S24 S23 Gift Idea Add Photos/Memories To Phone Case Personalizable,4.8533,"29,462 reviews",USD 23.55+, TheUrbanFlair,"https://i.etsystatic.com/17053985/r/il/38dd62/4029298426/il_794xN.4029298426_h1rf.jpg,https://i.etsystatic.com/17053985/r/il/455c41/4029310750/il_794xN.4029310750_npac.jpg,https://i.etsystatic.com/17053985/r/il/9ec407/5855768227/il_794xN.5855768227_c23l.jpg,https://i.etsystatic.com/17053985/r/il/99db29/3756424905/il_794xN.3756424905_1xh5.jpg,https://i.etsystatic.com/17053985/r/il/f5fb3f/4029310730/il_794xN.4029310730_g587.jpg,https://i.etsystatic.com/17053985/r/il/b5d647/3708841156/il_794xN.3708841156_7itr.jpg,https://i.etsystatic.com/17053985/r/il/0d5871/6038519093/il_794xN.6038519093_nmk6.jpg,https://i.etsystatic.com/17053985/r/il/70b8f5/3708841084/il_794xN.3708841084_b7gr.jpg,https://i.etsystatic.com/17053985/r/il/b0847d/4252976715/il_794xN.4252976715_3cgg.jpg,https://i.etsystatic.com/17053985/r/il/18b851/2420178990/il_794xN.2420178990_8r2b.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/trim.81BDBA78-E744-41D3-BDC1-79B920DFE427_jmfjl5.mp4", TheUrbanFlair,https://www.etsy.com/shop/TheUrbanFlair,"94,428 Sales"
https://www.etsy.com/listing/1725826663/matchbox-collage-phone-case-vintage?click_key=77d9190ff7a2b7d0cd3301fe2ac83665286e2d15%3A1725826663&click_sum=9b91a038&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-47&pro=1&content_source=9205046e672b0487a06946df63a3d0d53ece8b9b%253A1725826663,"Matchbox collage Phone Case Vintage matches pyro Cover for iPhone 15 Plus 14 Pro Max 12 11 X XS 8 7, fits Samsung S20 FE, S21, A12, Huawei",4.5841,127 shop reviews,USD 20.79, CoverCraftStudios,"https://i.etsystatic.com/41640722/r/il/1f93dc/5966745110/il_794xN.5966745110_l7b1.jpg,https://i.etsystatic.com/41640722/r/il/5ead3e/6014827023/il_794xN.6014827023_19hp.jpg,https://i.etsystatic.com/41640722/r/il/e6b13e/5966745302/il_794xN.5966745302_d284.jpg,https://i.etsystatic.com/41640722/r/il/80726d/5966745312/il_794xN.5966745312_6jwd.jpg,https://i.etsystatic.com/41640722/r/il/498e8f/5966745318/il_794xN.5966745318_ss3j.jpg,https://i.etsystatic.com/41640722/r/il/298816/5966745352/il_794xN.5966745352_t59v.jpg,https://i.etsystatic.com/41640722/r/il/96050a/5966745494/il_794xN.5966745494_8ai6.jpg,https://i.etsystatic.com/41640722/r/il/cd9c51/5966745492/il_794xN.5966745492_da7r.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Clip_for_Etsy_Latvian_cases_online-video-cutter.com_inugzz.mp4", CoverCraftStudios,https://www.etsy.com/shop/CoverCraftStudios,915 Sales
https://www.etsy.com/listing/1399911326/handmade-shell-and-stones-decoden-phone?click_key=ee10df5476c7cb48bfc2aa9d439aa6bd7c18f1c2%3A1399911326&click_sum=da4b3dbf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-48&pro=1&frs=1&content_source=ed3272905430dff8f242963d1e07d6e8412cbf1d%253A1399911326,"Handmade Shell and Stones Decoden Phone Case | Dark Style Phone Case | Gift For Her | Phone Case For iPhone,Android and Samsung",3.9762,77 shop reviews,USD 47.69, YWnailartUS,"https://i.etsystatic.com/38038405/c/820/651/0/28/il/a7e036/4660638069/il_794xN.4660638069_9a7v.jpg,https://i.etsystatic.com/38038405/r/il/a36f1c/4612394682/il_794xN.4612394682_b809.jpg",, YWnailartUS,https://www.etsy.com/shop/YWnailartUS,316 Sales
https://www.etsy.com/listing/1712321239/italian-summer-collage-phone-case-amalfi?click_key=fb4f65ada0d6d981eec8f20475c05d1edc5407b4%3A1712321239&click_sum=65743038&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-541574-13-49&pro=1&sts=1&content_source=c023f009f06db5b42a2c911ca4ab34baa077d7b5%253A1712321239,Italian Summer Collage Phone Case Amalfi Coast Vacation Scrapbook Case Preppy Aesthetic iPhone 15 14 13 12 11 Pro Max Plus S23 S22 S20 Pixel,4.8403,196 shop reviews,USD 24.90, xoAzure,"https://i.etsystatic.com/11868018/c/1765/1403/105/241/il/563dd8/5956906193/il_794xN.5956906193_qs0e.jpg,https://i.etsystatic.com/11868018/r/il/9d8bc3/5956904937/il_794xN.5956904937_803d.jpg,https://i.etsystatic.com/11868018/r/il/d18937/5934646834/il_794xN.5934646834_9lmq.jpg,https://i.etsystatic.com/11868018/r/il/f899ee/5880134780/il_794xN.5880134780_3edd.jpg,https://i.etsystatic.com/11868018/r/il/09a586/5928216675/il_794xN.5928216675_iaiu.jpg,https://i.etsystatic.com/11868018/r/il/cf3ea4/5928216639/il_794xN.5928216639_svaa.jpg,https://i.etsystatic.com/11868018/r/il/091707/5908820920/il_794xN.5908820920_gioi.jpg,https://i.etsystatic.com/11868018/r/il/69ac52/5959199056/il_794xN.5959199056_ksyx.jpg,https://i.etsystatic.com/11868018/r/il/e3e1d7/5928216719/il_794xN.5928216719_mrz8.jpg,https://i.etsystatic.com/11868018/r/il/6eed4a/5880134792/il_794xN.5880134792_dp43.jpg",, xoAzure,https://www.etsy.com/shop/xoAzure,873 Sales
https://www.etsy.com/listing/1473952071/aesthetic-flowers-case-for-google-pixel?click_key=b4290c70c344c890a9f71803abe57c0d258f8174%3A1473952071&click_sum=0f82e0ca&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755555-14-1&pro=1&sts=1,Aesthetic Flowers Case For Google Pixel 7A Pixel 8A Pixel 5a 5G Flowers Case for Google 4A Pixel 9 Pro Protective Case Fits Pixel 6 Pro U298,4.8629,"7,886 reviews",USD 14.99+, casesisters,"https://i.etsystatic.com/17872122/c/2059/1635/25/567/il/125830/4871258050/il_794xN.4871258050_h9j9.jpg,https://i.etsystatic.com/17872122/r/il/5ca814/4012715380/il_794xN.4012715380_djej.jpg,https://i.etsystatic.com/17872122/r/il/03ea2a/4060358305/il_794xN.4060358305_8t89.jpg,https://i.etsystatic.com/17872122/r/il/2e2e38/4060358493/il_794xN.4060358493_2ynq.jpg,https://i.etsystatic.com/17872122/c/1362/1082/233/544/il/970c6f/4012738912/il_794xN.4012738912_b806.jpg,https://i.etsystatic.com/17872122/r/il/52e6f7/4060358513/il_794xN.4060358513_phux.jpg,https://i.etsystatic.com/17872122/r/il/8a2355/4012715482/il_794xN.4012715482_idok.jpg,https://i.etsystatic.com/17872122/r/il/704921/2871481941/il_794xN.2871481941_ms4f.jpg,https://i.etsystatic.com/17872122/r/il/5c3115/2871482131/il_794xN.2871482131_366j.jpg,https://i.etsystatic.com/17872122/r/il/75b37e/2563730509/il_794xN.2563730509_5ac3.jpg",, casesisters,https://www.etsy.com/shop/casesisters,"28,897 Sales"
https://www.etsy.com/listing/1757577916/3d-wood-carved-look-phone-case-with?click_key=c83f89b93ec6843f4047c22d31bfaaeb9b804be6%3A1757577916&click_sum=3f2c164d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755555-14-2&pro=1&sts=1,"3D Wood Carved Look Phone Case with Floral Design - Fits iPhone 15, iPhone 14 Pro Max, Samsung Galaxy S24,Artistic 3D Android Floral Pattern",4.8649,145 shop reviews,USD 25.05, AuroraDreamGoods,"https://i.etsystatic.com/17058773/r/il/12068b/6180943424/il_794xN.6180943424_mmm9.jpg,https://i.etsystatic.com/17058773/r/il/622170/6166847348/il_794xN.6166847348_kv4i.jpg,https://i.etsystatic.com/17058773/r/il/4165f8/6166847888/il_794xN.6166847888_5vrh.jpg,https://i.etsystatic.com/17058773/r/il/150075/6214910289/il_794xN.6214910289_9rg5.jpg,https://i.etsystatic.com/17058773/r/il/6aea1c/6214910753/il_794xN.6214910753_kfg3.jpg,https://i.etsystatic.com/17058773/r/il/cfac35/6166849094/il_794xN.6166849094_9ro4.jpg,https://i.etsystatic.com/17058773/r/il/d5eaab/6214911763/il_794xN.6214911763_89je.jpg,https://i.etsystatic.com/17058773/r/il/48964f/6302319547/il_794xN.6302319547_ltdb.jpg,https://i.etsystatic.com/17058773/r/il/b15504/6254272840/il_794xN.6254272840_l1lx.jpg,https://i.etsystatic.com/17058773/r/il/ea6246/6302319693/il_794xN.6302319693_1zlt.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_ef74bde70be33777dd60fbdd90f428be.mp4", AuroraDreamGoods,https://www.etsy.com/shop/AuroraDreamGoods,959 Sales
https://www.etsy.com/listing/1613588117/terrifier-vhs-phone-case-iconic-vintage?click_key=0feba6534b535003df341af6218ba93f5fa99230%3A1613588117&click_sum=f5686e52&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755555-14-3&bes=1,Terrifier VHS Phone case iconic vintage Horror Durable lightweight perfect gift idea iPhone Moto G Pixel Galaxy,4.9328,661 reviews,USD 16.50, GhoulishNeeds,"https://i.etsystatic.com/16113693/r/il/ff6be6/5757461734/il_794xN.5757461734_fz2p.jpg,https://i.etsystatic.com/16113693/r/il/7f4dbc/3995922612/il_794xN.3995922612_1s54.jpg",, GhoulishNeeds,https://www.etsy.com/shop/GhoulishNeeds,"1,720 Sales"
https://www.etsy.com/listing/1672098169/custom-pet-phone-case-using-pet-photo?click_key=108d8813eb625b689e5bfc41023252e87e45978b%3A1672098169&click_sum=2066d12c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755555-14-4&pro=1,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Cat iPhone Case,4.7963,"1,537 shop reviews",USD 18.63+, ArtBySalaam,"https://i.etsystatic.com/44481492/r/il/1d78c2/5781656239/il_794xN.5781656239_gvvg.jpg,https://i.etsystatic.com/44481492/r/il/03a0b8/5733580258/il_794xN.5733580258_munv.jpg,https://i.etsystatic.com/44481492/r/il/e8af0d/5736322412/il_794xN.5736322412_7zjj.jpg,https://i.etsystatic.com/44481492/r/il/9c27f1/5781656367/il_794xN.5781656367_ow2m.jpg,https://i.etsystatic.com/44481492/r/il/304705/5781656327/il_794xN.5781656327_c95b.jpg,https://i.etsystatic.com/44481492/r/il/358a15/5733580218/il_794xN.5733580218_fat7.jpg,https://i.etsystatic.com/44481492/r/il/6a66b3/5781742115/il_794xN.5781742115_k4qs.jpg,https://i.etsystatic.com/44481492/r/il/e9f68b/5781656507/il_794xN.5781656507_8cee.jpg,https://i.etsystatic.com/44481492/r/il/64b106/5781656557/il_794xN.5781656557_kyze.jpg",, ArtBySalaam,https://www.etsy.com/shop/ArtBySalaam,"15,838 Sales"
https://www.etsy.com/listing/1773880501/handcrafted-memor-inspired-cherry?click_key=e05c2a8971e914cec1112eebe6142333e2d0bb8f%3A1773880501&click_sum=072ff954&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-1&pro=1&cns=1&ret=1&content_source=db43dea964484f0a8772576a47e899fea30e9550%253A1773880501,Handcrafted Memor inspired Cherry Coquette Themed iPhone Case. Each case is unique. Made with authentic Sanibel shells and crystals.,4.6,7 shop reviews,USD 33.74, Choiceittt,"https://i.etsystatic.com/31509045/r/il/5b3fb1/6251010993/il_794xN.6251010993_rbza.jpg,https://i.etsystatic.com/31509045/r/il/3d6cf9/6202978884/il_794xN.6202978884_77c8.jpg,https://i.etsystatic.com/31509045/r/il/0c2c3c/6251012841/il_794xN.6251012841_sdpd.jpg,https://i.etsystatic.com/31509045/r/il/9b6ac2/6202972730/il_794xN.6202972730_tfom.jpg",, Choiceittt,https://www.etsy.com/shop/Choiceittt,34 Sales
https://www.etsy.com/listing/1715776778/japanese-tough-phone-cases-samurai-ronin?click_key=c6b622e1e25cce9fd718567a82dca8a7542ddb62%3A1715776778&click_sum=d58507e5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-755556-14-2&content_source=7c065807cd2200b98efa2197d3e673eb693bdf0c%253A1715776778,Japanese tough phone cases Samurai Ronin and Oni Mask anime Tough Phone Cases Set of 3 Phone Cases iPhone Samsung Galaxy tough phone case,5,4 shop reviews,USD 34.98, Sleekifyyshop,"https://i.etsystatic.com/52331652/c/1021/811/0/105/il/028ad1/6032828353/il_794xN.6032828353_9evp.jpg,https://i.etsystatic.com/52331652/r/il/db059d/5984758164/il_794xN.5984758164_l96q.jpg,https://i.etsystatic.com/52331652/r/il/25b902/5984752142/il_794xN.5984752142_afpm.jpg,https://i.etsystatic.com/52331652/r/il/fd7214/6032812771/il_794xN.6032812771_ghkd.jpg,https://i.etsystatic.com/52331652/r/il/a4de9f/6032827585/il_794xN.6032827585_8eal.jpg,https://i.etsystatic.com/52331652/r/il/1fa555/5984753394/il_794xN.5984753394_gqmo.jpg,https://i.etsystatic.com/52331652/r/il/79a0ba/6032823579/il_794xN.6032823579_f977.jpg,https://i.etsystatic.com/52331652/r/il/a9ab7f/6011096590/il_794xN.6011096590_nozo.jpg,https://i.etsystatic.com/52331652/r/il/d5024e/6059175293/il_794xN.6059175293_1dls.jpg,https://i.etsystatic.com/52331652/r/il/299768/6059177119/il_794xN.6059177119_16cn.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/SLEEkifyy__20240511_204319_0001_zxrxi9.mp4", Sleekifyyshop,https://www.etsy.com/shop/Sleekifyyshop,12 Sales
