detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1542175662/funny-cartoon-kawaii-cute-cat-couple?click_key=876f69bf9c167245d2d30d1a5fbd703afca7ecd8%3A1542175662&click_sum=6c6938d4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-13&pro=1&content_source=01461f653038a67480d946ce34468c56676e4cbd%253A1542175662,"Funny Cartoon Kawaii Cute Cat Couple Phone Case Cover fit For iPhone 15 Pro Max, 14, 13, 12, 11, XR, 8+, 7 & Samsung S23, S22, A14, A54",4.5437,697 shop reviews,USD 16.59, AekCovers,"https://i.etsystatic.com/45492916/c/2235/1776/0/229/il/5a89ab/5242203608/il_794xN.5242203608_j31m.jpg,https://i.etsystatic.com/45492916/r/il/c925bb/5242198786/il_794xN.5242198786_4ozz.jpg,https://i.etsystatic.com/45492916/r/il/05b8ea/5290385745/il_794xN.5290385745_ddrz.jpg,https://i.etsystatic.com/45492916/r/il/c03985/5242199066/il_794xN.5242199066_ie0w.jpg,https://i.etsystatic.com/45492916/r/il/330c02/5290386087/il_794xN.5290386087_227x.jpg",, AekCovers,https://www.etsy.com/shop/AekCovers,"4,162 Sales"
https://www.etsy.com/listing/1726380740/summer-hibiscus-phone-case-hawaii-beach?click_key=18e29bbef9813ec3af5f7b29ad8a45c24d8f4b04%3A1726380740&click_sum=ed747766&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-14&pro=1&content_source=eb6e3da3a200bb1014bc491aa574a1a10c3175de%253A1726380740,Summer Hibiscus Phone Case Hawaii Beach Cover for iPhone 15 14 13 12 Pro Xs SE Samsung S24 S23 S22 FE A25 A15 Pixel 8A 7 Pro,4.636,263 shop reviews,USD 19.03, MTDstore,"https://i.etsystatic.com/38141761/r/il/84af61/6030031070/il_794xN.6030031070_fcgn.jpg,https://i.etsystatic.com/38141761/r/il/a1ec1d/6078082929/il_794xN.6078082929_c32i.jpg,https://i.etsystatic.com/38141761/r/il/d9c23b/6030027642/il_794xN.6030027642_bgqc.jpg,https://i.etsystatic.com/38141761/r/il/2dd93a/6030018316/il_794xN.6030018316_kcfh.jpg,https://i.etsystatic.com/38141761/r/il/986954/6030027968/il_794xN.6030027968_2prk.jpg,https://i.etsystatic.com/38141761/r/il/e1597f/6078093169/il_794xN.6078093169_3f6z.jpg,https://i.etsystatic.com/38141761/r/il/961511/6030030314/il_794xN.6030030314_teed.jpg,https://i.etsystatic.com/38141761/r/il/c3debf/6078095725/il_794xN.6078095725_draw.jpg,https://i.etsystatic.com/38141761/r/il/47b35a/6030114790/il_794xN.6030114790_l2in.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Iphone_Video_1_xpup4i.mp4", MTDstore,https://www.etsy.com/shop/MTDstore,"1,765 Sales"
https://www.etsy.com/listing/1738321809/pink-coquette-collage-phone-case-preppy?click_key=c0fd1dea655d22cb2c3ff6ef5d77ed14c643ba74%3A1738321809&click_sum=1abf45e9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-15&pro=1&sts=1&content_source=50f00df16382c53756ab544487602536c4dcde41%253A1738321809,"Pink Coquette Collage Phone Case, Preppy Cute and Trendy Aesthetic, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20 Ultra",4.881,132 reviews,USD 25.50, DreamsCase,"https://i.etsystatic.com/25063470/r/il/5bb512/5916012385/il_794xN.5916012385_m40p.jpg,https://i.etsystatic.com/25063470/c/3000/2384/0/307/il/ec51c6/5916014017/il_794xN.5916014017_1ks4.jpg,https://i.etsystatic.com/25063470/r/il/46bfb4/5916012173/il_794xN.5916012173_g5dn.jpg,https://i.etsystatic.com/25063470/r/il/b7d88c/5867871958/il_794xN.5867871958_5lun.jpg,https://i.etsystatic.com/25063470/r/il/db6c0b/6095138808/il_794xN.6095138808_o209.jpg,https://i.etsystatic.com/25063470/r/il/245fb0/6095138806/il_794xN.6095138806_sxhh.jpg,https://i.etsystatic.com/25063470/r/il/417c7b/6143220037/il_794xN.6143220037_kkrc.jpg,https://i.etsystatic.com/25063470/r/il/718aa9/6143220035/il_794xN.6143220035_97p0.jpg,https://i.etsystatic.com/25063470/r/il/3ab753/6095138810/il_794xN.6095138810_axv1.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Check_ou_o7mav2.mp4", DreamsCase,https://www.etsy.com/shop/DreamsCase,695 Sales
https://www.etsy.com/listing/1512278740/blue-flower-pressed-flower-phone-case?click_key=b562427a6f2cbe2e50db2d6973261a215e31bf68%3A1512278740&click_sum=dd829950&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-16&pro=1&frs=1&sts=1&content_source=80609abeded4a7fa8b6c6b4eb3433f0a5f578428%253A1512278740,"Blue flower pressed flower phone case for iPhone 16 Pro Max iPhone 15 Pro Max, Samsung S24 Ultra S24 Ultra A34 case, Google Pixel 8 Pro 7A",4.807,"2,732 shop reviews",USD 11.02+, FeiMeiPresents,"https://i.etsystatic.com/19225692/c/1769/1406/121/272/il/473d28/5152072997/il_794xN.5152072997_gp26.jpg,https://i.etsystatic.com/19225692/r/il/2d464f/6272448898/il_794xN.6272448898_cddi.jpg,https://i.etsystatic.com/19225692/r/il/b6ff34/5152069235/il_794xN.5152069235_kh79.jpg,https://i.etsystatic.com/19225692/r/il/80da75/5152069363/il_794xN.5152069363_l64x.jpg,https://i.etsystatic.com/19225692/r/il/41dd8b/5103841510/il_794xN.5103841510_c0dw.jpg,https://i.etsystatic.com/19225692/r/il/1a0cb2/4891222058/il_794xN.4891222058_b8np.jpg,https://i.etsystatic.com/19225692/r/il/8a2fa6/5152069303/il_794xN.5152069303_1l3p.jpg,https://i.etsystatic.com/19225692/r/il/9c8635/5152069159/il_794xN.5152069159_mfqs.jpg,https://i.etsystatic.com/19225692/r/il/9b54a8/5103841640/il_794xN.5103841640_btp3.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/7%E6%9C%8819%E6%97%A5_yerfpe.mp4", FeiMeiPresents,https://www.etsy.com/shop/FeiMeiPresents,"14,598 Sales"
https://www.etsy.com/listing/1305388492/retro-apple-iphone-slim-phone-cases-case?click_key=a0dd335f0f88235c85bfdf80b2600b139d8e96a1%3A1305388492&click_sum=99810aaa&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-17&sts=1&content_source=b44810b5b4df37350a3bdbe1580b4b0c110b3b9d%253A1305388492,"Retro Apple iPhone Slim Phone Cases, Case-Mate",4.8189,"1,896 reviews",USD 24.99, CharmCityInk,"https://i.etsystatic.com/19859967/c/1200/953/0/0/il/5517b6/4818842483/il_794xN.4818842483_oq6m.jpg,https://i.etsystatic.com/19859967/r/il/b031a9/4225428192/il_794xN.4225428192_75hd.jpg,https://i.etsystatic.com/19859967/r/il/69c1e9/4225428276/il_794xN.4225428276_7khn.jpg,https://i.etsystatic.com/19859967/r/il/900c07/4273082601/il_794xN.4273082601_nsq9.jpg,https://i.etsystatic.com/19859967/r/il/a0fc10/4225428468/il_794xN.4225428468_j0nk.jpg,https://i.etsystatic.com/19859967/r/il/9e0818/4273082865/il_794xN.4273082865_jvff.jpg,https://i.etsystatic.com/19859967/r/il/6b4380/4273082953/il_794xN.4273082953_qdzn.jpg,https://i.etsystatic.com/19859967/r/il/6e7c14/4225428816/il_794xN.4225428816_5d85.jpg,https://i.etsystatic.com/19859967/r/il/2ddc98/4273083113/il_794xN.4273083113_qb0e.jpg,https://i.etsystatic.com/19859967/r/il/6a7983/4225428982/il_794xN.4225428982_oltq.jpg",, CharmCityInk,https://www.etsy.com/shop/CharmCityInk,"9,438 Sales"
https://www.etsy.com/listing/1781978809/gothic-bookshelf-floral-phone-case-for?click_key=ca27f2cde33f2d6d54a832974a0346581a55012d%3A1781978809&click_sum=11745a75&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-9&pro=1&sts=1,"Gothic Bookshelf Floral Phone Case for iPhone 14,Samsung Galaxy S22, Pixel 7,Dark Academia Purple Aesthetic,Vintage Book Lover’s Cover",4.8649,145 shop reviews,USD 25.05, AuroraDreamGoods,"https://i.etsystatic.com/17058773/r/il/f4faf2/6213603196/il_794xN.6213603196_q73v.jpg,https://i.etsystatic.com/17058773/r/il/ed88b7/6261606321/il_794xN.6261606321_s9un.jpg,https://i.etsystatic.com/17058773/r/il/8dc969/6213572374/il_794xN.6213572374_oktw.jpg,https://i.etsystatic.com/17058773/r/il/c84307/6261608319/il_794xN.6261608319_jv8g.jpg,https://i.etsystatic.com/17058773/r/il/51dd0d/6213575142/il_794xN.6213575142_n3xt.jpg,https://i.etsystatic.com/17058773/r/il/15de1f/6261611183/il_794xN.6261611183_6d0d.jpg,https://i.etsystatic.com/17058773/r/il/770789/6261612305/il_794xN.6261612305_svdz.jpg,https://i.etsystatic.com/17058773/r/il/ab069f/6254272740/il_794xN.6254272740_4psn.jpg,https://i.etsystatic.com/17058773/r/il/d7ee72/6254272782/il_794xN.6254272782_m4u9.jpg,https://i.etsystatic.com/17058773/r/il/b95c0a/6254272874/il_794xN.6254272874_9mvk.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_8af29d3d4fb271c2f881bb916266cb51.mp4", AuroraDreamGoods,https://www.etsy.com/shop/AuroraDreamGoods,959 Sales
https://www.etsy.com/listing/1770896996/zodiac-sign-collage-phone-case-unique?click_key=c553663dd0fd7fd3bb818c7a7a799a4aaae2bf96%3A1770896996&click_sum=1d2ed70f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-10&pro=1,"Zodiac Sign Collage Phone Case, Unique Zodiac Collage Phone Case, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S24 S23 S22 Ultra",5,26 shop reviews,USD 31.49, ShoppersSupreme,"https://i.etsystatic.com/49307825/c/2419/2419/290/290/il/ac629f/6279341743/il_794xN.6279341743_4syb.jpg,https://i.etsystatic.com/49307825/r/il/f964c3/6231265814/il_794xN.6231265814_ct4z.jpg,https://i.etsystatic.com/49307825/r/il/a2d448/6231265880/il_794xN.6231265880_q731.jpg,https://i.etsystatic.com/49307825/r/il/847704/6279334219/il_794xN.6279334219_twiz.jpg,https://i.etsystatic.com/49307825/r/il/655259/6279325183/il_794xN.6279325183_o8je.jpg,https://i.etsystatic.com/49307825/r/il/a2b7e4/6231266736/il_794xN.6231266736_a2cp.jpg,https://i.etsystatic.com/49307825/r/il/26348e/6231267046/il_794xN.6231267046_nqr7.jpg,https://i.etsystatic.com/49307825/r/il/c5c066/6231267504/il_794xN.6231267504_8zyb.jpg,https://i.etsystatic.com/49307825/r/il/d9eb0d/6231267750/il_794xN.6231267750_o4jv.jpg,https://i.etsystatic.com/49307825/r/il/79609b/6231267818/il_794xN.6231267818_fjkf.jpg",, ShoppersSupreme,https://www.etsy.com/shop/ShoppersSupreme,79 Sales
https://www.etsy.com/listing/1754201742/trump-2024-maga-iphone-case-legends?click_key=d5b2f43aacca475458786f54571d678ad4a5b042%3A1754201742&click_sum=e91ba9cf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-11&pro=1&frs=1,Trump 2024 MAGA iPhone Case Legends Never Die iPhone 15 14 13 12 Pro Max XR Case iPhone 14 13 11 Pro iPhone 13 11 Mini Case Trump Tough Case,4.7262,499 shop reviews,USD 11.70+, SlsbryUS,"https://i.etsystatic.com/31940387/r/il/f2b3f4/6199813461/il_794xN.6199813461_3zsg.jpg,https://i.etsystatic.com/31940387/r/il/989dcf/6151721514/il_794xN.6151721514_2yqd.jpg,https://i.etsystatic.com/31940387/r/il/855c6d/6199810763/il_794xN.6199810763_anal.jpg,https://i.etsystatic.com/31940387/r/il/a98f99/6199811175/il_794xN.6199811175_kgij.jpg,https://i.etsystatic.com/31940387/r/il/cd5d18/6199812531/il_794xN.6199812531_mgjt.jpg,https://i.etsystatic.com/31940387/r/il/fd3ad5/6199813449/il_794xN.6199813449_hbvd.jpg,https://i.etsystatic.com/31940387/r/il/ebffec/6151724246/il_794xN.6151724246_sq1u.jpg,https://i.etsystatic.com/31940387/r/il/a35d91/6151724372/il_794xN.6151724372_11xw.jpg,https://i.etsystatic.com/31940387/r/il/f8742c/6199802983/il_794xN.6199802983_7u80.jpg",, SlsbryUS,https://www.etsy.com/shop/SlsbryUS,"2,734 Sales"
https://www.etsy.com/listing/1745433428/toy-story-halloween-phone-case-disney?click_key=a965720160e590ba36c307f9f0a943787b974dd1%3A1745433428&click_sum=a683876c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-12&sts=1,"Toy Story Halloween Phone Case, Disney Iphone Case, Disney Phone Case, Samsung Phone Case, Iphone 15 Plus Iphone 15 pro, Magsafe Phone Case",4.9027,542 shop reviews,USD 29.99, KingdomCollectives,"https://i.etsystatic.com/35478045/r/il/73a545/6115124884/il_794xN.6115124884_ejez.jpg,https://i.etsystatic.com/35478045/r/il/f85c77/6163243029/il_794xN.6163243029_6xo4.jpg,https://i.etsystatic.com/35478045/r/il/a565d8/6115124964/il_794xN.6115124964_swtj.jpg,https://i.etsystatic.com/35478045/r/il/fc2d2f/6115124980/il_794xN.6115124980_1079.jpg,https://i.etsystatic.com/35478045/r/il/2d019d/6163243061/il_794xN.6163243061_adzv.jpg,https://i.etsystatic.com/35478045/r/il/3c67e5/6115123706/il_794xN.6115123706_1bxg.jpg,https://i.etsystatic.com/35478045/r/il/571154/6115123684/il_794xN.6115123684_td5w.jpg,https://i.etsystatic.com/35478045/r/il/ab3f48/6115123674/il_794xN.6115123674_9q20.jpg,https://i.etsystatic.com/35478045/r/il/7e9e03/6115123690/il_794xN.6115123690_rn16.jpg,https://i.etsystatic.com/35478045/r/il/5294e0/6163241649/il_794xN.6163241649_eomk.jpg",, KingdomCollectives,https://www.etsy.com/shop/KingdomCollectives,"2,040 Sales"
https://www.etsy.com/listing/1543109380/custom-baroque-handmade-phone-case-cream?click_key=31d35592969fa761da14e93579a85b9ea20e616e%3A1543109380&click_sum=77eac7ad&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-18&pro=1&sts=1&ret=1&content_source=33679c7c84434bb25cdb0f267576bce680ffb0c2%253A1543109380,Custom Baroque Handmade Phone Case Cream Glue Gift for Birthday for Christmas for Thanksgiving for Wife  for Sisters for Girlfriends for Her,4.9012,81 reviews,USD 41.17+, PearlFusionCrafts,"https://i.etsystatic.com/46475248/r/il/56fa5c/5251754006/il_794xN.5251754006_kpqw.jpg,https://i.etsystatic.com/46475248/r/il/528605/5251753998/il_794xN.5251753998_mat2.jpg,https://i.etsystatic.com/46475248/r/il/1c445b/5578287721/il_794xN.5578287721_7r5k.jpg,https://i.etsystatic.com/46475248/r/il/f6e8cc/5530172114/il_794xN.5530172114_f9en.jpg,https://i.etsystatic.com/46475248/c/2000/1588/0/377/il/afc87b/5673157826/il_794xN.5673157826_4jke.jpg,https://i.etsystatic.com/46475248/r/il/cf2fbd/5721212129/il_794xN.5721212129_kjnt.jpg,https://i.etsystatic.com/46475248/r/il/c4484f/5721212159/il_794xN.5721212159_7uvf.jpg,https://i.etsystatic.com/46475248/r/il/7276a4/5673161170/il_794xN.5673161170_78of.jpg,https://i.etsystatic.com/46475248/r/il/c42ac3/5721212223/il_794xN.5721212223_gpy7.jpg,https://i.etsystatic.com/46475248/r/il/4204d3/5721479609/il_794xN.5721479609_d8we.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/2023-08-28_173956_fylk4u.mp4", PearlFusionCrafts,https://www.etsy.com/shop/PearlFusionCrafts,259 Sales
https://www.etsy.com/listing/923394450/custom-pet-phone-case-using-pet-photo?click_key=c92fe7af101309de128fe9563d23b30cff1bae6b%3A923394450&click_sum=f8efcefa&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-19&pro=1&sts=1&content_source=3471b6f474f345d4dcc4cb9100438c27d38f2984%253A923394450,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Cat iPhone Case,4.8547,"42,177 reviews",USD 19.77+, ModPawsUS,"https://i.etsystatic.com/25168585/c/2500/1987/0/512/il/2bb396/4814844809/il_794xN.4814844809_qdp7.jpg,https://i.etsystatic.com/25168585/r/il/518df7/4686271163/il_794xN.4686271163_r5uy.jpg,https://i.etsystatic.com/25168585/r/il/45543f/3916884535/il_794xN.3916884535_61xt.jpg,https://i.etsystatic.com/25168585/r/il/235f3c/3267744828/il_794xN.3267744828_en2b.jpg,https://i.etsystatic.com/25168585/r/il/c09e40/3916884527/il_794xN.3916884527_4y6r.jpg,https://i.etsystatic.com/25168585/r/il/0b4484/4638034880/il_794xN.4638034880_995o.jpg,https://i.etsystatic.com/25168585/r/il/a62619/3941659306/il_794xN.3941659306_pqow.jpg,https://i.etsystatic.com/25168585/r/il/bd4119/3916884515/il_794xN.3916884515_qkdu.jpg,https://i.etsystatic.com/25168585/r/il/0c9748/4328333299/il_794xN.4328333299_crw9.jpg,https://i.etsystatic.com/25168585/r/il/56a601/3315427047/il_794xN.3315427047_2wx1.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Copy_of_ETSY_PHONE_CASE_VIDEO_q5nq4z.mp4", ModPawsUS,https://www.etsy.com/shop/ModPawsUS,"174,163 Sales"
https://www.etsy.com/listing/1584038894/beige-blue-eye-mosaic-decoden-phone-case?click_key=0fe1386960ef69020d4e8c69f588843c9cc086fd%3A1584038894&click_sum=92474e3f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-20&content_source=0ff38402d32acae297030f07e86061d5994aa8b0%253A1584038894,Beige Blue Eye Mosaic Decoden Phone Case For All Brand,4.7195,594 shop reviews,USD 45.22, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/616262893/pressed-dried-flower-strawberry-phone?click_key=d2b5e267c42d88107571d84e4fd971505fb25d00%3A616262893&click_sum=03e7a853&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-21&pro=1&etp=1&sts=1&content_source=6e19caf85e9edfd4c26cc2d835a0356e809594a2%253A616262893,"Pressed dried flower strawberry phone case, iphone se x xr xs 11 12 13 14 15 16 pro max 8 plus case, samsung galaxy s21 fe s22 s23 s24 case",4.9421,"7,094 reviews",USD 19.99+, SunnyPigStudio,"https://i.etsystatic.com/13948797/c/2642/2098/0/466/il/ba90bf/1558711173/il_794xN.1558711173_4ra3.jpg,https://i.etsystatic.com/13948797/r/il/3d61bd/1511227084/il_794xN.1511227084_e4hx.jpg,https://i.etsystatic.com/13948797/r/il/516b88/1558689511/il_794xN.1558689511_i8qj.jpg,https://i.etsystatic.com/13948797/r/il/4e7a8f/1558735547/il_794xN.1558735547_f0f6.jpg,https://i.etsystatic.com/13948797/r/il/ffc04c/5360550912/il_794xN.5360550912_2tol.jpg",, SunnyPigStudio,https://www.etsy.com/shop/SunnyPigStudio,"28,639 Sales"
https://www.etsy.com/listing/1206085769/kawaii-cats-and-dogs-animals-silicone?click_key=17084f06345ab80457e04f9e2a149d461a1ef04c%3A1206085769&click_sum=d838b376&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-22&pro=1&content_source=538137276119252e0ac300a95a3c6bd883bd3625%253A1206085769,"kawaii cats and dogs animals Silicone soft Couple Phone Case ,iphone 15 case,iPhone 13 pro max iPhone 11 12 14 15 Pro Max X XS XR SE case",4.7403,701 reviews,USD 9.59+, TangyuanStudio,"https://i.etsystatic.com/29367506/c/693/550/0/47/il/29d87d/3773542006/il_794xN.3773542006_4rmm.jpg,https://i.etsystatic.com/29367506/r/il/e6302e/3773539498/il_794xN.3773539498_kte6.jpg,https://i.etsystatic.com/29367506/r/il/056883/3773539494/il_794xN.3773539494_q1p2.jpg",, TangyuanStudio,https://www.etsy.com/shop/TangyuanStudio,"4,171 Sales"
https://www.etsy.com/listing/1729264458/retro-heart-iphone-case-iphone-15-14-13?click_key=e4fb3dc8bc74c08c753e942a1f0883376fbc4a6b%3A1729264458&click_sum=1af130fd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-23&content_source=ecfe0c07c1f2ee307652bd62cc9dc6e6a2866f0f%253A1729264458,"Retro Heart iPhone Case, iPhone 15, 14, 13, 12, 11, Pro Max Plus Mini Case, Cute, Aesthetic iPhone Cover",4.3333,6 shop reviews,USD 17.61, PurrShell,"https://i.etsystatic.com/43081616/r/il/ef0063/6159717636/il_794xN.6159717636_jsr6.jpg,https://i.etsystatic.com/43081616/r/il/23fcd3/6196548177/il_794xN.6196548177_ddyn.jpg,https://i.etsystatic.com/43081616/r/il/012851/6207777607/il_794xN.6207777607_pqdp.jpg,https://i.etsystatic.com/43081616/c/2833/2250/107/0/il/ef7330/6048295218/il_794xN.6048295218_c9pf.jpg,https://i.etsystatic.com/43081616/r/il/1aa17a/6042385516/il_794xN.6042385516_pgoc.jpg,https://i.etsystatic.com/43081616/r/il/2510d9/6159717634/il_794xN.6159717634_9lps.jpg,https://i.etsystatic.com/43081616/r/il/79a97d/6042385578/il_794xN.6042385578_h3lg.jpg,https://i.etsystatic.com/43081616/r/il/a5eb6a/6042385592/il_794xN.6042385592_nuue.jpg,https://i.etsystatic.com/43081616/r/il/15cedc/6207777587/il_794xN.6207777587_ehov.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/retro-heart-iPhone-case-1_voyl1m.mp4", PurrShell,https://www.etsy.com/shop/PurrShell,47 Sales
https://www.etsy.com/listing/1764894127/bat-phone-case-halloween-kawaii-goth?click_key=b984c1366a08f22411e0ad90e3264e7bfe1d7e68%3A1764894127&click_sum=e5dc8505&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-24&pro=1&frs=1&sts=1&content_source=26a0de1fb4753b120e1af86914492123b9df2be9%253A1764894127,bat phone case halloween kawaii goth black apple iPhone cover protective vampire witch cute gothic phone charm Apple iPhone case 15 14 13 12,4.9618,753 shop reviews,USD 34.13+, CustomDecodenCases,https://i.etsystatic.com/26542865/r/il/889a7f/6138122770/il_794xN.6138122770_mywt.jpg,"https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/video_ufbwik.mp4", CustomDecodenCases,https://www.etsy.com/shop/CustomDecodenCases,"2,326 Sales"
https://www.etsy.com/listing/1468236167/yoshitomo-nara-phone-nara-artist-cover?click_key=4412dd624bf7f348704c86368f02382c71a13e6d%3A1468236167&click_sum=132a60be&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-25&pro=1&frs=1&cns=1&content_source=805531b382220a680409bad2edd0fd165bfbafc3%253A1468236167,"Yoshitomo Nara Phone Nara artist Cover for Pixel 7 6A, iPhone 14 13 12 Pro 11 XR for Samsung S23 S22 A73 A53 A13",4.6282,444 reviews,USD 20.07, JamyPrint,"https://i.etsystatic.com/41907566/r/il/303ab4/4846722724/il_794xN.4846722724_924u.jpg,https://i.etsystatic.com/41907566/r/il/24c5a3/4846723410/il_794xN.4846723410_2uvr.jpg,https://i.etsystatic.com/41907566/r/il/420eb8/4846723412/il_794xN.4846723412_qf95.jpg,https://i.etsystatic.com/41907566/r/il/de346f/4894983921/il_794xN.4894983921_qf8a.jpg,https://i.etsystatic.com/41907566/r/il/65b6c4/4894983929/il_794xN.4894983929_iq4z.jpg,https://i.etsystatic.com/41907566/r/il/0f889f/4846723464/il_794xN.4846723464_b2aj.jpg,https://i.etsystatic.com/41907566/r/il/85f942/4846723940/il_794xN.4846723940_7np4.jpg,https://i.etsystatic.com/41907566/r/il/ecc5dd/4846724006/il_794xN.4846724006_83qv.jpg,https://i.etsystatic.com/41907566/r/il/b5c529/4846724008/il_794xN.4846724008_5wyg.jpg,https://i.etsystatic.com/41907566/r/il/412446/4846724040/il_794xN.4846724040_iuq0.jpg",, JamyPrint,https://www.etsy.com/shop/JamyPrint,"2,024 Sales"
https://www.etsy.com/listing/1710418712/fruit-of-the-spirit-tough-phone-cases?click_key=67b16e03e5c3a679c965f2d376ce6e0a43641d0f%3A1710418712&click_sum=dab11e8f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-13&pro=1&sts=1,"Fruit of the Spirit Tough Phone Cases, Christian Bible Verse iPhone Cover Love, Christian Modern Bible art Christian gifts present iphone 15",4.9234,"2,882 shop reviews",USD 29.99, ProjectMadeNew,"https://i.etsystatic.com/23499916/c/895/711/126/313/il/942ea6/5961550014/il_794xN.5961550014_aax9.jpg,https://i.etsystatic.com/23499916/r/il/22dce8/6009619881/il_794xN.6009619881_ern2.jpg,https://i.etsystatic.com/23499916/r/il/89dd43/5961514146/il_794xN.5961514146_3p8u.jpg,https://i.etsystatic.com/23499916/r/il/51dcf3/6009619479/il_794xN.6009619479_obhv.jpg,https://i.etsystatic.com/23499916/r/il/cad0cc/5961544976/il_794xN.5961544976_b6x4.jpg,https://i.etsystatic.com/23499916/r/il/dda690/5961513130/il_794xN.5961513130_mafz.jpg,https://i.etsystatic.com/23499916/r/il/37e087/6009588339/il_794xN.6009588339_5l6l.jpg,https://i.etsystatic.com/23499916/r/il/8d74bd/5961513540/il_794xN.5961513540_qj35.jpg,https://i.etsystatic.com/23499916/r/il/346852/6009588783/il_794xN.6009588783_ssq9.jpg,https://i.etsystatic.com/23499916/r/il/4a61b6/5961513948/il_794xN.5961513948_65wq.jpg",, ProjectMadeNew,https://www.etsy.com/shop/ProjectMadeNew,"24,751 Sales"
