detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1084133401/bright-clear-phone-case-with-pomegranate?click_key=7bd39668d821431b8047f5fcea7ded1eeafb553a%3A1084133401&click_sum=32ae2a90&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-14&pro=1&cns=1&content_source=6b4bd88c2fe3f54c075f9651ea4bdab0f96d980c%253A1084133401,"Bright clear phone case with Pomegranate print for iPhone 13, Google Pixel XL, Galaxy, Aesthetic silicone case with watercolor fruit art",5,30 shop reviews,USD 21.60, K10street,"https://i.etsystatic.com/25936427/c/1772/1408/53/181/il/1b0dfa/5911162596/il_794xN.5911162596_4ovb.jpg,https://i.etsystatic.com/25936427/c/2003/1592/0/847/il/bd9f5e/3122813539/il_794xN.3122813539_hgrv.jpg,https://i.etsystatic.com/25936427/r/il/662c07/3075075660/il_794xN.3075075660_94lo.jpg,https://i.etsystatic.com/25936427/r/il/a1c306/3075075654/il_794xN.3075075654_fdfo.jpg,https://i.etsystatic.com/25936427/r/il/5935c5/3122812687/il_794xN.3122812687_fmde.jpg,https://i.etsystatic.com/25936427/r/il/a3f96b/3075075670/il_794xN.3075075670_6057.jpg,https://i.etsystatic.com/25936427/r/il/bc3238/5959221381/il_794xN.5959221381_jejc.jpg,https://i.etsystatic.com/25936427/r/il/b369e9/2849273506/il_794xN.2849273506_pwcf.jpg,https://i.etsystatic.com/25936427/r/il/28e9fe/3122812737/il_794xN.3122812737_n640.jpg,https://i.etsystatic.com/25936427/r/il/3733c0/3072119186/il_794xN.3072119186_41so.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_7041_mzdnul.mp4", K10street,https://www.etsy.com/shop/K10street,78 Sales
https://www.etsy.com/listing/1576834275/custom-floral-resin-phone-case-gifts-for?click_key=2e82a13fabcd307b42d1836c070de3d8e53846b4%3A1576834275&click_sum=d355cfe7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-15&pro=1&etp=1&sts=1&ret=1&content_source=ae1576af28ffd9dcdebd58e1f1b83267e8ca67f1%253A1576834275,Custom Floral Resin Phone Case Gifts for Birthday for Thanksgiving for Valentine for Sisters for Her for girls for Girlfriend for Sisters,4.9012,81 shop reviews,USD 46.08, PearlFusionCrafts,"https://i.etsystatic.com/46475248/r/il/dd8ebe/5389716067/il_794xN.5389716067_e3vn.jpg,https://i.etsystatic.com/46475248/r/il/0fc214/5341539724/il_794xN.5341539724_qfpu.jpg,https://i.etsystatic.com/46475248/r/il/1baedf/5389716071/il_794xN.5389716071_rpl9.jpg,https://i.etsystatic.com/46475248/r/il/5d1733/5341539726/il_794xN.5341539726_80qz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/2023-09-27_213905_rqruqp.mp4", PearlFusionCrafts,https://www.etsy.com/shop/PearlFusionCrafts,259 Sales
https://www.etsy.com/listing/1330039959/personalised-phone-case-custom-photo?click_key=78e6d03889924ba5c42fa1cc3bc62fb05d8ea541%3A1330039959&click_sum=e8d7fe99&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-16&pro=1&content_source=3e50b6441a6f607c3bf0e4753abc80149272846e%253A1330039959,Personalised Phone Case Custom Photo Picture Image Cover for iPhone 15 14 13 12 11 6 7 8 10 SE 2022 Samsung Galaxy S20 S10 S9,4.5851,"25,359 reviews",USD 12.32+, TiritaCase,"https://i.etsystatic.com/14721792/r/il/54ac9e/4320916095/il_794xN.4320916095_81dn.jpg,https://i.etsystatic.com/14721792/r/il/44bb8c/4320916411/il_794xN.4320916411_pyww.jpg,https://i.etsystatic.com/14721792/r/il/bb1c5a/4273518886/il_794xN.4273518886_1adh.jpg,https://i.etsystatic.com/14721792/r/il/8e276d/4273519186/il_794xN.4273519186_228s.jpg,https://i.etsystatic.com/14721792/r/il/f34c29/4320917053/il_794xN.4320917053_i495.jpg,https://i.etsystatic.com/14721792/r/il/2f4602/4320917239/il_794xN.4320917239_phbv.jpg,https://i.etsystatic.com/14721792/r/il/46e1d0/4273519720/il_794xN.4273519720_221p.jpg,https://i.etsystatic.com/14721792/r/il/a18974/4273519962/il_794xN.4273519962_dwof.jpg,https://i.etsystatic.com/14721792/r/il/c73245/4320917793/il_794xN.4320917793_aqk4.jpg",, TiritaCase,https://www.etsy.com/shop/TiritaCase,"196,983 Sales"
https://www.etsy.com/listing/1030802544/custom-face-iphone-phone-case?click_key=f133e28add19c265dd24b35b4153dc2712880612%3A1030802544&click_sum=cec29b1f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-17&pro=1&content_source=1c764a004a8e7d3517f245db02bbba3d9d1582c9%253A1030802544,"Custom face iPhone phone case, Personalized photo gifts, Custom photo phone case gift, Funny gift for him, PF02",4.9024,639 reviews,USD 18.74+, TraumlandBaby,"https://i.etsystatic.com/25926104/r/il/4b0359/6315972703/il_794xN.6315972703_8wu6.jpg,https://i.etsystatic.com/25926104/r/il/88e670/6267921438/il_794xN.6267921438_kzgo.jpg,https://i.etsystatic.com/25926104/r/il/3f57ea/6267921436/il_794xN.6267921436_5hlg.jpg,https://i.etsystatic.com/25926104/r/il/8b6f65/6315972715/il_794xN.6315972715_soxs.jpg,https://i.etsystatic.com/25926104/r/il/4e6e21/6315972705/il_794xN.6315972705_1p6u.jpg,https://i.etsystatic.com/25926104/r/il/1d9199/6267921444/il_794xN.6267921444_pcd1.jpg,https://i.etsystatic.com/25926104/r/il/d291fb/6315972881/il_794xN.6315972881_pbr9.jpg,https://i.etsystatic.com/25926104/r/il/c88a01/3222736669/il_794xN.3222736669_jlgr.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/video-output-77873C16-87A9-4097-862B-39AB55989C99_cndaua.mp4", TraumlandBaby,https://www.etsy.com/shop/TraumlandBaby,"2,139 Sales"
https://www.etsy.com/listing/1779378735/autumn-wildflower-phone-case-fall-floral?click_key=228aaebef433abff3b363058603b530501738ef4%3A1779378735&click_sum=b0c81df1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87137-15-9&pro=1&pop=1&sts=1,"Autumn Wildflower Phone Case - Fall Floral Aesthetic - Pressed Flower Design for iPhone, Pixel, Samsung - MagSafe or Slim Option for iPhone",4.95,20 shop reviews,USD 17.99+, TheCraftedPaperCo,"https://i.etsystatic.com/46722666/r/il/b85f41/6225590460/il_794xN.6225590460_hl0y.jpg,https://i.etsystatic.com/46722666/r/il/fcfcd6/6225282114/il_794xN.6225282114_am5y.jpg,https://i.etsystatic.com/46722666/r/il/7a7f51/6273329355/il_794xN.6273329355_mh8d.jpg,https://i.etsystatic.com/46722666/r/il/c45ca4/6201801036/il_794xN.6201801036_1taz.jpg,https://i.etsystatic.com/46722666/r/il/0107a1/6273331235/il_794xN.6273331235_tinw.jpg,https://i.etsystatic.com/46722666/r/il/78d478/6249830379/il_794xN.6249830379_225y.jpg,https://i.etsystatic.com/46722666/r/il/532564/6201797656/il_794xN.6201797656_cptp.jpg,https://i.etsystatic.com/46722666/r/il/e4f24e/6316895785/il_794xN.6316895785_k2xk.jpg,https://i.etsystatic.com/46722666/r/il/38f0f2/6249830935/il_794xN.6249830935_ktfc.jpg,https://i.etsystatic.com/46722666/r/il/637db5/6201801278/il_794xN.6201801278_e0bz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Ivory_Brown_Modern_Hello_Autumn_Photo_Collage_Animated_Instagram_Post_3_knwgon.mp4", TheCraftedPaperCo,https://www.etsy.com/shop/TheCraftedPaperCo,74 Sales
https://www.etsy.com/listing/1747367476/medieval-floral-horse-cellphone-case?click_key=3dc7535a1f3300b93f27ebbcbba38643bffce538%3A1747367476&click_sum=70520c2b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87137-15-10&pro=1&sts=1,Medieval Floral Horse Cellphone Case - Medieval Horse Phone Case - iPhone Tough Case - Samsung Phone Case - Google Pixel Case,4.8878,"2,595 shop reviews",USD 22.23, SagesOfThePast,"https://i.etsystatic.com/37182844/r/il/11df8c/6123523236/il_794xN.6123523236_su37.jpg,https://i.etsystatic.com/37182844/r/il/73ad62/6123519806/il_794xN.6123519806_pxsq.jpg,https://i.etsystatic.com/37182844/r/il/6ee547/6171628259/il_794xN.6171628259_g2z4.jpg,https://i.etsystatic.com/37182844/r/il/f5b721/6123526000/il_794xN.6123526000_qivx.jpg,https://i.etsystatic.com/37182844/r/il/5aa963/6123529458/il_794xN.6123529458_9hn3.jpg,https://i.etsystatic.com/37182844/r/il/b0f6d0/6171637357/il_794xN.6171637357_94ns.jpg,https://i.etsystatic.com/37182844/r/il/6df016/6235503499/il_794xN.6235503499_2sef.jpg,https://i.etsystatic.com/37182844/r/il/33f78e/6187475894/il_794xN.6187475894_k86w.jpg,https://i.etsystatic.com/37182844/r/il/c4b5a4/6187475900/il_794xN.6187475900_7wok.jpg,https://i.etsystatic.com/37182844/r/il/f840b8/6235503497/il_794xN.6235503497_exkp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iPhone_Tough_Case_356793869_1080x1080_F30_j6vv3p.mp4", SagesOfThePast,https://www.etsy.com/shop/SagesOfThePast,"9,195 Sales"
https://www.etsy.com/listing/1746448068/charm-resin-phone-case-with-pearl-and?click_key=718ecdbdb5c968fc5ebcf42677229c743b14f26d%3A1746448068&click_sum=188205f3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87137-15-11&pop=1&sts=1,"Charm Resin Phone Case with Pearl and Bow Accents, Cute Glitter iPhone Accessory, Kpop Photocard Holder",4.9728,147 reviews,USD 39.99, MezCharms,"https://i.etsystatic.com/49472971/c/2209/2108/0/0/il/b2782d/6148079252/il_794xN.6148079252_65uz.jpg,https://i.etsystatic.com/49472971/r/il/b8aae3/6297414483/il_794xN.6297414483_mkaq.jpg,https://i.etsystatic.com/49472971/r/il/77695f/6167689233/il_794xN.6167689233_3jwg.jpg,https://i.etsystatic.com/49472971/r/il/d124f7/6249360576/il_794xN.6249360576_d4y4.jpg,https://i.etsystatic.com/49472971/r/il/1eade7/6249361904/il_794xN.6249361904_raq9.jpg,https://i.etsystatic.com/49472971/r/il/f32abf/6297415869/il_794xN.6297415869_41sv.jpg,https://i.etsystatic.com/49472971/r/il/d3528e/6249373950/il_794xN.6249373950_53bm.jpg,https://i.etsystatic.com/49472971/r/il/d29370/6297415943/il_794xN.6297415943_r4ne.jpg,https://i.etsystatic.com/49472971/r/il/8efbcb/6297416009/il_794xN.6297416009_o8wy.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/watermarkVideo-0_lgtdet.mp4", MezCharms,https://www.etsy.com/shop/MezCharms,473 Sales
https://www.etsy.com/listing/771411876/mountains-imbuia-real-wood-case-for?click_key=3c0cdbf961b7e11b12513843bf0f885e9c03c747%3A771411876&click_sum=ec43f0d3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87137-15-12&sts=1&ret=1,Mountains Imbuia Real Wood Case for Samsung Galaxy S24 S23 Ultra S23 FE S21 FE iPhone 15 14 13 Pro 12 Pro Max Xiaomi 14 13T Redmi others,4.7014,"1,291 reviews",USD 43.94, bewoodpl,"https://i.etsystatic.com/11288843/c/1080/858/0/369/il/c21997/3344762169/il_794xN.3344762169_oz15.jpg,https://i.etsystatic.com/11288843/c/1080/858/0/249/il/eb6447/2981265687/il_794xN.2981265687_9xtj.jpg,https://i.etsystatic.com/11288843/r/il/094fc8/3344769867/il_794xN.3344769867_dkip.jpg,https://i.etsystatic.com/11288843/r/il/43df47/3344769885/il_794xN.3344769885_h871.jpg,https://i.etsystatic.com/11288843/r/il/fea64c/3344769897/il_794xN.3344769897_e2ys.jpg,https://i.etsystatic.com/11288843/r/il/d55473/3297072264/il_794xN.3297072264_eozi.jpg,https://i.etsystatic.com/11288843/r/il/7d9e70/4752897243/il_794xN.4752897243_teb8.jpg,https://i.etsystatic.com/11288843/r/il/8eb8e8/2219106706/il_794xN.2219106706_bqxv.jpg,https://i.etsystatic.com/11288843/r/il/2f0e44/1740688277/il_794xN.1740688277_eppb.jpg,https://i.etsystatic.com/11288843/r/il/21cdb1/1834546218/il_794xN.1834546218_6d6r.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/ETUI_x3ryub.mp4", bewoodpl,https://www.etsy.com/shop/bewoodpl,"7,337 Sales"
https://www.etsy.com/listing/1539649418/aesthetic-shark-phone-case-ocenic-fish?click_key=86606bb6920b605dcdda863bf6ee176aa307b293%3A1539649418&click_sum=c7005f89&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-18&pro=1&sts=1&content_source=2c478962f22b780f520295def973d260b292e668%253A1539649418,"Aesthetic Shark Phone Case - Ocenic Fish Art Cover for iPhone 15 Pro Max, 14, 13, 12, 11, 8 Plus, Samsung S23 Ultra, S22, S21, Pixel 8, 7",4.7215,217 shop reviews,USD 14.82, CoverCoop,"https://i.etsystatic.com/22359567/r/il/8fcd5f/5230213020/il_794xN.5230213020_n0jz.jpg,https://i.etsystatic.com/22359567/r/il/aedd9f/5230212944/il_794xN.5230212944_7oc8.jpg,https://i.etsystatic.com/22359567/r/il/0762d6/5230212982/il_794xN.5230212982_b9yj.jpg,https://i.etsystatic.com/22359567/r/il/ab5320/5278411907/il_794xN.5278411907_olcf.jpg,https://i.etsystatic.com/22359567/r/il/807c38/5230212968/il_794xN.5230212968_1jsf.jpg,https://i.etsystatic.com/22359567/r/il/9993d1/5278411877/il_794xN.5278411877_3n60.jpg,https://i.etsystatic.com/22359567/r/il/583b45/5278411923/il_794xN.5278411923_8wjj.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phonecases_llvcnu_hxzadl_emnkxl_qdr8n7.mp4", CoverCoop,https://www.etsy.com/shop/CoverCoop,919 Sales
https://www.etsy.com/listing/1449088276/natural-tones-handmade-shell-cell-phone?click_key=7a05af37d2dfc3f1b8123605ce1ceb82b7ef864a%3A1449088276&click_sum=4c11d5df&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-19&content_source=5ab28ab4052ad9fda072e51c8ef64b347bf9c403%253A1449088276,Natural tones: handmade shell cell phone case / seashell cell phone case / cover case cell phone / ocean unique / iPhone cell phone case,4.5556,95 reviews,USD 69.26, oceanandsandstudio,"https://i.etsystatic.com/42853931/r/il/d7cb22/4825797152/il_794xN.4825797152_jir8.jpg,https://i.etsystatic.com/42853931/r/il/5a3bed/4825800118/il_794xN.4825800118_jgz3.jpg,https://i.etsystatic.com/42853931/r/il/f703a0/4825800140/il_794xN.4825800140_endq.jpg,https://i.etsystatic.com/42853931/r/il/e0983f/4825290814/il_794xN.4825290814_sk8u.jpg,https://i.etsystatic.com/42853931/r/il/7c5404/4873568043/il_794xN.4873568043_agiw.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Muschel_Handyh%C3%BClle_Seashell_iPhone_H%C3%BClle_Handgemachte_Handyh%C3%BClle_Iphone_Cover_Case_Handy_rccipv.mp4", oceanandsandstudio,https://www.etsy.com/shop/oceanandsandstudio,438 Sales
https://www.etsy.com/listing/1754806771/coastal-granddaughter-collage-phone-case?click_key=7b96f73858d4abec37342a05ac103621c7d29b62%3A1754806771&click_sum=46491599&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-20&sts=1&content_source=517eeffbf3a79053cf023a476dc8fedec993cdc7%253A1754806771,"Coastal Granddaughter Collage Phone Case, Coquette Aesthetic, Cute & Preppy, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S24 S23",4.8636,88 shop reviews,USD 38.98, VibelyCases,"https://i.etsystatic.com/51405682/c/1018/809/30/135/il/1a652f/6186416622/il_794xN.6186416622_ohue.jpg,https://i.etsystatic.com/51405682/r/il/38f294/6093167248/il_794xN.6093167248_nyj9.jpg,https://i.etsystatic.com/51405682/r/il/127d46/6093167266/il_794xN.6093167266_dpoh.jpg,https://i.etsystatic.com/51405682/r/il/5acdbc/6093167274/il_794xN.6093167274_crky.jpg,https://i.etsystatic.com/51405682/r/il/dc4911/6141071799/il_794xN.6141071799_9an4.jpg,https://i.etsystatic.com/51405682/r/il/8b13d5/6092993760/il_794xN.6092993760_7z9r.jpg,https://i.etsystatic.com/51405682/r/il/5d39d1/6141244717/il_794xN.6141244717_nqqq.jpg,https://i.etsystatic.com/51405682/r/il/7c87d7/6093166320/il_794xN.6093166320_op73.jpg,https://i.etsystatic.com/51405682/r/il/a6c59c/6146434162/il_794xN.6146434162_2op2.jpg,https://i.etsystatic.com/51405682/r/il/6a2dfc/6093166296/il_794xN.6093166296_femk.jpg",, VibelyCases,https://www.etsy.com/shop/VibelyCases,732 Sales
https://www.etsy.com/listing/1437882298/bride-phone-case-mrs-and-mr-wedding?click_key=aaab63c9d30c7c2813d7838c0674c8e26b3a3973%3A1437882298&click_sum=a15397ae&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-21&pro=1&content_source=3d30f0cf59e11fbb0150252d9620ad780c7c2feb%253A1437882298,"Bride Phone Case Mrs and Mr Wedding Bachelorette Cover for iPhone 15 Pro Max, 14 Plus, 13, 12, 11 & Samsung S23, S22, A54, A53, Pixel 8, 7",4.8467,209 reviews,USD 19.92, WonderlandCaseDesign,"https://i.etsystatic.com/40695501/r/il/4a38a8/4826667651/il_794xN.4826667651_t5jb.jpg,https://i.etsystatic.com/40695501/r/il/79619a/4778400436/il_794xN.4778400436_n33c.jpg,https://i.etsystatic.com/40695501/r/il/9596ba/4826667639/il_794xN.4826667639_celj.jpg,https://i.etsystatic.com/40695501/r/il/dccb24/4826667647/il_794xN.4826667647_sxbx.jpg,https://i.etsystatic.com/40695501/r/il/6c2995/4826667637/il_794xN.4826667637_k5ds.jpg,https://i.etsystatic.com/40695501/r/il/26b295/4778400438/il_794xN.4778400438_lbt1.jpg,https://i.etsystatic.com/40695501/r/il/df09b7/4778400442/il_794xN.4778400442_8jrq.jpg,https://i.etsystatic.com/40695501/r/il/cb728a/4826667643/il_794xN.4826667643_9cas.jpg,https://i.etsystatic.com/40695501/r/il/0b0574/4778400446/il_794xN.4778400446_3e38.jpg,https://i.etsystatic.com/40695501/r/il/7e9213/4826667653/il_794xN.4826667653_aann.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/p26_jd1xl8.mp4", WonderlandCaseDesign,https://www.etsy.com/shop/WonderlandCaseDesign,"1,048 Sales"
https://www.etsy.com/listing/1659104707/coquette-deer-magsafe-phone-case?click_key=a0ae2149d89b932e92b3f8e20f84cb8a1046cbd6%3A1659104707&click_sum=cc10d4c2&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-22&pro=1&content_source=4cf31024dea14ea4806d60c840a4525bd3d9f1c6%253A1659104707,Coquette Deer MagSafe Phone Case | Cottagecore Aesthetic Phone Cover | Retro Pink Flower | Cute Animal | iPhone 15 14 13 X | Samsung S23 S22,4.96,525 shop reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/b295d7/5678798088/il_794xN.5678798088_s3xa.jpg,https://i.etsystatic.com/46856495/r/il/463d96/5726846655/il_794xN.5726846655_44nz.jpg,https://i.etsystatic.com/46856495/r/il/afa72b/5678798258/il_794xN.5678798258_nnz5.jpg,https://i.etsystatic.com/46856495/r/il/384551/5726846677/il_794xN.5726846677_m51j.jpg,https://i.etsystatic.com/46856495/r/il/7a6108/5726846647/il_794xN.5726846647_9wkr.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/3d6e8c/5363607935/il_794xN.5363607935_nfi1.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_igxznl.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,491 Sales"
https://www.etsy.com/listing/1078894693/genuine-hair-on-hide-western-cow-iphone?click_key=9c7536a7badd29bfacfda1e6ecf00df0a77b32fb%3A1078894693&click_sum=ba7c01e5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-23&pro=1&bes=1&sts=1&content_source=62cbd8e3e6b324ce760fcce3ba655d278507889b%253A1078894693,"Genuine Hair On Hide, Western Cow iPhone Case, Phone Case",4.8248,"2,154 reviews",USD 28.00, TheLostMangrove,"https://i.etsystatic.com/25480441/r/il/1e24a6/4235495847/il_794xN.4235495847_7vg4.jpg,https://i.etsystatic.com/25480441/r/il/06315a/4187833736/il_794xN.4187833736_mqxv.jpg,https://i.etsystatic.com/25480441/r/il/3a9a64/4187834022/il_794xN.4187834022_n9jc.jpg,https://i.etsystatic.com/25480441/r/il/354634/3695160843/il_794xN.3695160843_cqke.jpg,https://i.etsystatic.com/25480441/r/il/7557b0/5092459276/il_794xN.5092459276_3vtq.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/trim.63565C2B-A6EF-45E8-8180-6E10BD9073E8_a2vrmo.mp4", TheLostMangrove,https://www.etsy.com/shop/TheLostMangrove,"8,100 Sales"
https://www.etsy.com/listing/1724062255/european-summer-collage-phone-case?click_key=c9f674a2ffdc9f8720d716bfcd923b999e0e8b8d%3A1724062255&click_sum=9ccc22a7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-24&pro=1&content_source=e6df2964a4fcd0972ef74477257def5a408a5853%253A1724062255,"European Summer Collage Phone Case Watercolor Coastal French Aesthetic Floral Cover, iPhone 15 14 13 12 11 Pro Max Plus & Samsung S23 S22",4.9762,42 shop reviews,USD 20.81, Caseflum,"https://i.etsystatic.com/49339688/r/il/27a94e/6033559429/il_794xN.6033559429_f9w6.jpg,https://i.etsystatic.com/49339688/r/il/7a915c/5975430114/il_794xN.5975430114_hnmh.jpg,https://i.etsystatic.com/49339688/r/il/7ad87f/6023502369/il_794xN.6023502369_j59b.jpg,https://i.etsystatic.com/49339688/r/il/cd49b9/5975430122/il_794xN.5975430122_brao.jpg,https://i.etsystatic.com/49339688/r/il/135575/5959208446/il_794xN.5959208446_p4nx.jpg,https://i.etsystatic.com/49339688/r/il/c726e9/6007283839/il_794xN.6007283839_7wuy.jpg,https://i.etsystatic.com/49339688/r/il/6073b0/6007283897/il_794xN.6007283897_jgez.jpg,https://i.etsystatic.com/49339688/r/il/7dd8f1/6007363549/il_794xN.6007363549_ns2u.jpg,https://i.etsystatic.com/49339688/r/il/b95531/5959169994/il_794xN.5959169994_sxgf.jpg,https://i.etsystatic.com/49339688/r/il/df8ced/6007363537/il_794xN.6007363537_ir9s.jpg",, Caseflum,https://www.etsy.com/shop/Caseflum,160 Sales
