detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1585559378/aesthetic-swift-phone-case-folklore?click_key=e15a2e09d2c7d29ebcd66e410fdf628b2e96a101%3A1585559378&click_sum=99e83cd0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-17&pro=1&sts=1&content_source=228be4815f4155fc5778627dbbc820d76f8a365a%253A1585559378,Aesthetic Swift Phone Case - Folklore Taylor Song Lyrics fit for iPhone 15 Pro Max 14 13 12 11 Xr X 8 Plus Samsung S23 Ultra S22 S21 S20,4.8302,"2,281 reviews",USD 16.34, Casqus,"https://i.etsystatic.com/36696747/r/il/74b573/5453794540/il_794xN.5453794540_775m.jpg,https://i.etsystatic.com/36696747/r/il/11c765/5501915847/il_794xN.5501915847_289v.jpg,https://i.etsystatic.com/36696747/r/il/5902a0/5453794886/il_794xN.5453794886_avfm.jpg,https://i.etsystatic.com/36696747/r/il/edba42/5501915855/il_794xN.5501915855_7383.jpg,https://i.etsystatic.com/36696747/r/il/4dd66b/5501915859/il_794xN.5501915859_5p9j.jpg,https://i.etsystatic.com/36696747/r/il/e5caee/5453794888/il_794xN.5453794888_izyg.jpg,https://i.etsystatic.com/36696747/r/il/382038/5086124142/il_794xN.5086124142_bxkw.jpg,https://i.etsystatic.com/36696747/r/il/6e7302/5453794906/il_794xN.5453794906_3udc.jpg,https://i.etsystatic.com/36696747/r/il/9f77bb/5501915731/il_794xN.5501915731_pa55.jpg,https://i.etsystatic.com/36696747/r/il/76ac3e/4187219958/il_794xN.4187219958_23c8.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Comp_1_9_rm5puo.mp4", Casqus,https://www.etsy.com/shop/Casqus,"9,322 Sales"
https://www.etsy.com/listing/1576004127/vintage-angel-number-magsafe-phone-case?click_key=712a8fd2526fe1edaab22898e662819b5d2e05be%3A1576004127&click_sum=4fe8030c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-18&pro=1&content_source=74ad803ea64c8ec0e0f3d407e34188a91486e8e0%253A1576004127,Vintage Angel Number MagSafe Phone Case | 444 222 Phone Cover | 888 Sprititual Number Phone Case | iPhone 15 14 12 13 | Samsung S23 S22,4.96,525 reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/9f16d9/5385539433/il_794xN.5385539433_klfe.jpg,https://i.etsystatic.com/46856495/r/il/9846b0/5337470086/il_794xN.5337470086_mo90.jpg,https://i.etsystatic.com/46856495/r/il/0994b5/5385539295/il_794xN.5385539295_oa5o.jpg,https://i.etsystatic.com/46856495/r/il/34d634/5385539281/il_794xN.5385539281_fa4v.jpg,https://i.etsystatic.com/46856495/r/il/72d742/5337366994/il_794xN.5337366994_rvhw.jpg,https://i.etsystatic.com/46856495/r/il/ae7a7a/5337367112/il_794xN.5337367112_o2kv.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_pznbyw.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,490 Sales"
https://www.etsy.com/listing/1659735750/rockstar-punk-metal-collage-cover-art?click_key=e4ce17f75894d089f7ef63095012165e4795fae8%3A1659735750&click_sum=aa58ae31&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-19&pro=1&content_source=4858f11629875b9aa5a13c12af6987a5f4caffee%253A1659735750,"Rockstar Punk Metal Collage Cover Art phone case for iPhone 15 14 13 Pro Max 12 11 X XS 8, fits Samsung S24 FE, S21 Ultra, A12, Pixel 8 Pro",4.5778,45 shop reviews,USD 16.82, blockstarshop,"https://i.etsystatic.com/44307206/r/il/35fa29/5789839375/il_794xN.5789839375_ffcq.jpg,https://i.etsystatic.com/44307206/r/il/6b08ca/5789839369/il_794xN.5789839369_bjqm.jpg,https://i.etsystatic.com/44307206/r/il/48a76e/5789839373/il_794xN.5789839373_stjz.jpg,https://i.etsystatic.com/44307206/r/il/715047/5741765420/il_794xN.5741765420_ci00.jpg,https://i.etsystatic.com/44307206/r/il/e33f42/5741765418/il_794xN.5741765418_br7r.jpg,https://i.etsystatic.com/44307206/r/il/1919a3/5789839385/il_794xN.5789839385_1yu9.jpg,https://i.etsystatic.com/44307206/r/il/6725b2/5789839381/il_794xN.5789839381_1wqz.jpg,https://i.etsystatic.com/44307206/r/il/e7d9a9/5789839383/il_794xN.5789839383_paa0.jpg",, blockstarshop,https://www.etsy.com/shop/blockstarshop,360 Sales
https://www.etsy.com/listing/1612268367/personalized-leather-case-for-iphone-16?click_key=024c97c977b52bf822c0e0f936476701dfe53861%3A1612268367&click_sum=2ad5e907&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-20&pro=1&pop=1&ret=1&content_source=b3e7d2ce1c82836b6a08e00533134737d540bea9%253A1612268367,"Personalized Leather Case For iPhone 16 15 Pro Max 14 Pro 13 12 Monogram Engraved Leather Phone Cover for iPhone, Gift For Her",4.5557,603 reviews,USD 34.95, ixCases,"https://i.etsystatic.com/42689520/c/2048/1629/0/392/il/b96499/5558094691/il_794xN.5558094691_ogms.jpg,https://i.etsystatic.com/42689520/r/il/636f13/5558086111/il_794xN.5558086111_ayee.jpg,https://i.etsystatic.com/42689520/r/il/09e4bc/5509966872/il_794xN.5509966872_l0of.jpg,https://i.etsystatic.com/42689520/r/il/884384/5558085661/il_794xN.5558085661_i159.jpg,https://i.etsystatic.com/42689520/r/il/305baa/5558090123/il_794xN.5558090123_918l.jpg,https://i.etsystatic.com/42689520/r/il/2ee189/5509967298/il_794xN.5509967298_h327.jpg,https://i.etsystatic.com/42689520/r/il/a645e1/5509967292/il_794xN.5509967292_3t9o.jpg,https://i.etsystatic.com/42689520/r/il/53e9cb/5509967272/il_794xN.5509967272_8trw.jpg,https://i.etsystatic.com/42689520/r/il/206a30/5558085659/il_794xN.5558085659_74g7.jpg,https://i.etsystatic.com/42689520/r/il/d03323/5509967090/il_794xN.5509967090_imyw.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iX_case_2_pttlds.mp4", ixCases,https://www.etsy.com/shop/ixCases,"4,539 Sales"
https://www.etsy.com/listing/1698165721/custom-pet-portrait-phone-case-for?click_key=b5ea350083554036fa2e5c45084853ebe8904fe2%3A1698165721&click_sum=4c1adea0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-21&pro=1&bes=1&ret=1&content_source=ab6cf5f45f65f62710bba1a7c8a1844920ea276c%253A1698165721,"Custom Pet Portrait Phone Case For iPhone 15, 14 Pro Max, Custom Dog Phone Case For Samsung Galaxy S24, S23 Ultra, Pixel 7, Cat Phone Cas",4.6031,"3,165 reviews",USD 33.99+, Woati,"https://i.etsystatic.com/23662629/c/1834/1457/0/278/il/e323e8/5853759812/il_794xN.5853759812_pknd.jpg,https://i.etsystatic.com/23662629/r/il/bf3801/5849828234/il_794xN.5849828234_3imw.jpg,https://i.etsystatic.com/23662629/r/il/454354/5897923637/il_794xN.5897923637_guqk.jpg,https://i.etsystatic.com/23662629/r/il/3dcbe1/6082935541/il_794xN.6082935541_c0un.jpg,https://i.etsystatic.com/23662629/r/il/59db9f/5922880524/il_794xN.5922880524_qscz.jpg,https://i.etsystatic.com/23662629/r/il/ab2893/5897980993/il_794xN.5897980993_2gij.jpg,https://i.etsystatic.com/23662629/r/il/f17998/5897923635/il_794xN.5897923635_g6ga.jpg,https://i.etsystatic.com/23662629/r/il/2e68ed/5849828246/il_794xN.5849828246_7vm7.jpg,https://i.etsystatic.com/23662629/r/il/997149/4353454406/il_794xN.4353454406_7w25.jpg,https://i.etsystatic.com/23662629/r/il/1b6c34/4400843869/il_794xN.4400843869_apma.jpg",, Woati,https://www.etsy.com/shop/Woati,"15,573 Sales"
https://www.etsy.com/listing/1655332329/superhero-couple-phone-case-custom?click_key=59f298ac149cf7304ae7d367bbd7bd9f76b26eb2%3A1655332329&click_sum=e7e0c738&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-22&pro=1&ret=1&content_source=7e51c4f1a4d13c8fd6dd62a6b57bfad976aaed4e%253A1655332329,"Superhero Couple Phone Case Custom iphone case black silicone personalized phone case with name spider phone case  XR, 11, 12, 13, 14, 15",4.7905,315 shop reviews,USD 24.49, CaseFone,"https://i.etsystatic.com/46186764/r/il/4208f8/5663094744/il_794xN.5663094744_2lp1.jpg,https://i.etsystatic.com/46186764/r/il/f41b24/5663094818/il_794xN.5663094818_2xni.jpg,https://i.etsystatic.com/46186764/r/il/79c1b6/5711144337/il_794xN.5711144337_58xr.jpg,https://i.etsystatic.com/46186764/r/il/c27f28/5663094778/il_794xN.5663094778_fimk.jpg,https://i.etsystatic.com/46186764/r/il/7ac6c4/5711144339/il_794xN.5711144339_5yid.jpg,https://i.etsystatic.com/46186764/r/il/40b049/5663094798/il_794xN.5663094798_t5in.jpg,https://i.etsystatic.com/46186764/r/il/c3d01b/5663094800/il_794xN.5663094800_7j3i.jpg,https://i.etsystatic.com/46186764/r/il/2ac3d1/5660198594/il_794xN.5660198594_oh9o.jpg,https://i.etsystatic.com/46186764/r/il/025b5e/5487391843/il_794xN.5487391843_904q.jpg,https://i.etsystatic.com/46186764/r/il/4e93e4/5389563495/il_794xN.5389563495_ma8g.jpg",, CaseFone,https://www.etsy.com/shop/CaseFone,"1,275 Sales"
https://www.etsy.com/listing/1755525514/build-your-shaker-phone-case-hand-drawn?click_key=3e64d7ce58c6b25cfdc9e47c2fba63f5362bb4b7%3A1755525514&click_sum=785fc859&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-23&pro=1&content_source=a1609924f856d0b79dbfe65cfe9a2601cb0230d3%253A1755525514,"Build Your Shaker Phone Case - Hand Drawn | Personalized Phone Case -  Photo Illustration, Phone Case with Custom Shaking Charms Inside.",0,0 shop reviews,USD 14.99+, Shakercase,"https://i.etsystatic.com/39298418/r/il/d610da/6300994667/il_794xN.6300994667_6d9v.jpg,https://i.etsystatic.com/39298418/r/il/9c8b85/6300825451/il_794xN.6300825451_1t0y.jpg,https://i.etsystatic.com/39298418/r/il/19b20c/6157654852/il_794xN.6157654852_s6n5.jpg,https://i.etsystatic.com/39298418/r/il/1f32e2/6300815953/il_794xN.6300815953_tjzg.jpg,https://i.etsystatic.com/39298418/r/il/a52b82/6307229881/il_794xN.6307229881_sf0n.jpg,https://i.etsystatic.com/39298418/r/il/0fa7b3/6300378351/il_794xN.6300378351_4wgl.jpg,https://i.etsystatic.com/39298418/r/il/9f5a63/6300378363/il_794xN.6300378363_rq7u.jpg,https://i.etsystatic.com/39298418/r/il/05c6cc/6252401678/il_794xN.6252401678_4uoq.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Etsy_Main_Video_xn35ea.mp4", Shakercase,https://www.etsy.com/shop/Shakercase,14 Sales
https://www.etsy.com/listing/1243470244/photo-collage-phone-case-custom?click_key=f205f5999910430a284287d238df6bf94badfb5f%3A1243470244&click_sum=429d7ddb&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-24&pro=1&content_source=0c6fbcf51f7ad9a229b7005bd79ee0c262277b24%253A1243470244,Photo Collage Phone Case Custom Personalised Picture For Samsung & iPhone 15 Pro Max 14 13 12 11 XR Galaxy S24 S23 Plus Ultra S22 S21 FE,4.7976,"8,663 reviews",USD 12.34, PrintMyStudios,"https://i.etsystatic.com/14482816/r/il/cba3e4/4114702826/il_794xN.4114702826_cj5d.jpg,https://i.etsystatic.com/14482816/r/il/4f7fa4/4114702836/il_794xN.4114702836_mzv4.jpg",, PrintMyStudios,https://www.etsy.com/shop/PrintMyStudios,"52,989 Sales"
https://www.etsy.com/listing/1224929874/light-abstract-shapes-iphone-15-pro-max?click_key=5ff2f08b17d7674df835353e781f611355726635%3A1224929874&click_sum=9f1dead6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294501-7-13&pro=1&pop=1&sts=1,Light Abstract Shapes iPhone 15 Pro Max Case iPhone 14 Pro TOUGH Case / Boho Studio ? / Aesthetic MagSafe iPhone 14 Plus Case,4.8049,"1,213 reviews",USD 20.47+, BohoCaseStudio,"https://i.etsystatic.com/13173326/r/il/c76739/6261708381/il_794xN.6261708381_3uj1.jpg,https://i.etsystatic.com/13173326/r/il/fada0f/6261666307/il_794xN.6261666307_hr2y.jpg,https://i.etsystatic.com/13173326/r/il/310a50/5934562745/il_794xN.5934562745_20lr.jpg,https://i.etsystatic.com/13173326/r/il/12257a/6213524322/il_794xN.6213524322_76ng.jpg,https://i.etsystatic.com/13173326/r/il/099af6/6261559141/il_794xN.6261559141_assf.jpg,https://i.etsystatic.com/13173326/r/il/b46513/6213524328/il_794xN.6213524328_bgb6.jpg,https://i.etsystatic.com/13173326/r/il/32e774/6261561019/il_794xN.6261561019_ddna.jpg,https://i.etsystatic.com/13173326/r/il/a248ad/6213526204/il_794xN.6213526204_h885.jpg,https://i.etsystatic.com/13173326/r/il/be4e8b/6140462068/il_794xN.6140462068_dlhd.jpg,https://i.etsystatic.com/13173326/r/il/d7255c/6140462062/il_794xN.6140462062_gftf.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_ed037f2668978be685ba691f7ff6c2f7.mp4", BohoCaseStudio,https://www.etsy.com/shop/BohoCaseStudio,"4,936 Sales"
https://www.etsy.com/listing/1734591872/personalized-masonic-phone-case-custom?click_key=ad91e86cd075fbb8e7e53a9a30631a91942ec727%3A1734591872&click_sum=86274afa&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294501-7-14,"Personalized Masonic Phone Case - Custom Freemason Lodge Name & Symbol Protection for iPhone, Samsung, Google Pixel",4.4545,34 shop reviews,USD 35.56, RocknPineDesigns,"https://i.etsystatic.com/43109398/c/1932/1534/0/348/il/b94881/6113778169/il_794xN.6113778169_4t90.jpg,https://i.etsystatic.com/43109398/r/il/763092/6113743847/il_794xN.6113743847_8elz.jpg,https://i.etsystatic.com/43109398/r/il/66ee2c/6113744635/il_794xN.6113744635_bhtk.jpg,https://i.etsystatic.com/43109398/r/il/b853fc/6113745303/il_794xN.6113745303_523k.jpg,https://i.etsystatic.com/43109398/r/il/069feb/6113745889/il_794xN.6113745889_f86r.jpg,https://i.etsystatic.com/43109398/r/il/04e724/6113746833/il_794xN.6113746833_4o1k.jpg,https://i.etsystatic.com/43109398/r/il/ca2f33/6113747491/il_794xN.6113747491_cnqn.jpg,https://i.etsystatic.com/43109398/r/il/81f4b8/6065681810/il_794xN.6065681810_4907.jpg,https://i.etsystatic.com/43109398/r/il/7a2a56/6065682662/il_794xN.6065682662_jwzy.jpg,https://i.etsystatic.com/43109398/r/il/5fdd91/6065684534/il_794xN.6065684534_9crf.jpg",, RocknPineDesigns,https://www.etsy.com/shop/RocknPineDesigns,109 Sales
https://www.etsy.com/listing/1681810142/custom-pet-phone-case-using-pet-photo?click_key=9ee68e88b46925a4a49ed34bc48abf1d90819bf0%3A1681810142&click_sum=57673f1a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294501-7-15&pro=1&sts=1,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Drawing Dog Memorial Gift,4.8547,"42,176 reviews",USD 19.19+, ModPawsUS,"https://i.etsystatic.com/25168585/r/il/6f60bc/5840408844/il_794xN.5840408844_73gp.jpg,https://i.etsystatic.com/25168585/r/il/743dd3/5888480669/il_794xN.5888480669_c5fi.jpg,https://i.etsystatic.com/25168585/r/il/993142/5888480673/il_794xN.5888480673_j7ow.jpg,https://i.etsystatic.com/25168585/r/il/5e36cd/5840383980/il_794xN.5840383980_ankl.jpg,https://i.etsystatic.com/25168585/r/il/84a525/5888480701/il_794xN.5888480701_k29o.jpg,https://i.etsystatic.com/25168585/r/il/dd9c33/5888480667/il_794xN.5888480667_jizh.jpg,https://i.etsystatic.com/25168585/r/il/e9b850/5840383950/il_794xN.5840383950_2ckg.jpg,https://i.etsystatic.com/25168585/r/il/6aa5bd/5840383984/il_794xN.5840383984_cjux.jpg,https://i.etsystatic.com/25168585/r/il/c27088/5888480697/il_794xN.5888480697_n86v.jpg,https://i.etsystatic.com/25168585/r/il/1581c0/5840383948/il_794xN.5840383948_4mb3.jpg",, ModPawsUS,https://www.etsy.com/shop/ModPawsUS,"174,154 Sales"
https://www.etsy.com/listing/1779409423/eras-tour-inspired-phone-case-tough?click_key=cef17260756fb7ed18d90901a85f5346068f7e6a%3A1779409423&click_sum=9c8a4ada&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294501-7-16&sts=1,Eras Tour Inspired Phone Case | Tough Protective Case for iPhone & Samsung Galaxy | Custom Album Art,4.9208,366 shop reviews,USD 18.00, hausofmoods,"https://i.etsystatic.com/47817807/r/il/815208/6273307533/il_794xN.6273307533_tify.jpg,https://i.etsystatic.com/47817807/r/il/82fa31/6249866057/il_794xN.6249866057_fpsb.jpg,https://i.etsystatic.com/47817807/r/il/8ee574/6225253520/il_794xN.6225253520_teu6.jpg,https://i.etsystatic.com/47817807/r/il/e7fad8/6225253454/il_794xN.6225253454_sc5w.jpg,https://i.etsystatic.com/47817807/r/il/bd5f1c/6273303379/il_794xN.6273303379_gg0c.jpg,https://i.etsystatic.com/47817807/r/il/1aa592/6225254290/il_794xN.6225254290_sd36.jpg,https://i.etsystatic.com/47817807/r/il/2428ee/6201833964/il_794xN.6201833964_iazu.jpg,https://i.etsystatic.com/47817807/r/il/fcc794/6201833910/il_794xN.6201833910_n3f7.jpg,https://i.etsystatic.com/47817807/r/il/de563e/6201834092/il_794xN.6201834092_kyfr.jpg,https://i.etsystatic.com/47817807/r/il/686625/6225254280/il_794xN.6225254280_tlpm.jpg",, hausofmoods,https://www.etsy.com/shop/hausofmoods,"3,668 Sales"
https://www.etsy.com/listing/1604096818/photo-collage-phone-case-for-iphone-16?click_key=77657ec56214cdbb2bad717ea2350a5af74beb03%3A1604096818&click_sum=641e9f6c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-25&pro=1&content_source=e8edc6015a3659aa0b428f1cb761c1c1ab979d53%253A1604096818,"Photo Collage Phone Case for iPhone 16, 15Plus, 14, 13, 12, Samsung S24Ultra, S23FE, S22, A15, A14, Pixel 9Pro XL, 8A, 8Pro, 7A, 6A",4.7415,533 reviews,USD 20.72, MHCovers,"https://i.etsystatic.com/25489908/r/il/cada31/5535239598/il_794xN.5535239598_s751.jpg,https://i.etsystatic.com/25489908/r/il/12b168/5583360939/il_794xN.5583360939_d85r.jpg,https://i.etsystatic.com/25489908/r/il/f93713/5535239608/il_794xN.5535239608_jari.jpg,https://i.etsystatic.com/25489908/r/il/457bc7/5535239618/il_794xN.5535239618_cd16.jpg,https://i.etsystatic.com/25489908/r/il/1571fd/5535239620/il_794xN.5535239620_ndy9.jpg,https://i.etsystatic.com/25489908/r/il/8a6949/5583360969/il_794xN.5583360969_23yy.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/MadeByMonikaH_EN_fqpbex.mp4", MHCovers,https://www.etsy.com/shop/MHCovers,"2,022 Sales"
https://www.etsy.com/listing/1602526571/kiss-mark-phone-case-lipstick-commitment?click_key=9df7865838ee616785756ec897f21ccd7c33abd3%3A1602526571&click_sum=030c1581&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-26&pro=1&content_source=78e93cef60db09855ab98d8904aa894b771a11ed%253A1602526571,Kiss Mark Phone Case Lipstick Commitment Cover for iPhone 16 15 14 13 12 11 Samsung S24Ultra S23FE A55 A35 A15 Pixel 9 9Pro 8 8A 7A 7Pro 6A,4.7808,260 shop reviews,USD 19.41, SoulyCovers,"https://i.etsystatic.com/47741799/r/il/709f64/5466547178/il_794xN.5466547178_k5x3.jpg,https://i.etsystatic.com/47741799/r/il/d3ecc9/5466547590/il_794xN.5466547590_5g1e.jpg,https://i.etsystatic.com/47741799/r/il/ac7bbf/5466547698/il_794xN.5466547698_ftmt.jpg,https://i.etsystatic.com/47741799/r/il/b4b57f/5514651913/il_794xN.5514651913_rdtz.jpg,https://i.etsystatic.com/47741799/r/il/207ffc/5514652053/il_794xN.5514652053_svoj.jpg,https://i.etsystatic.com/47741799/r/il/05dc2c/5466548038/il_794xN.5466548038_l610.jpg,https://i.etsystatic.com/47741799/r/il/fe560d/5514652945/il_794xN.5514652945_i2l7.jpg,https://i.etsystatic.com/47741799/r/il/8036be/5466548984/il_794xN.5466548984_1lvf.jpg,https://i.etsystatic.com/47741799/r/il/7597dc/5514652437/il_794xN.5514652437_c9sp.jpg,https://i.etsystatic.com/47741799/r/il/b19be7/5466548512/il_794xN.5466548512_eaxc.jpg",, SoulyCovers,https://www.etsy.com/shop/SoulyCovers,"1,507 Sales"
https://www.etsy.com/listing/1272136473/gorgeous-colorful-baroque-decoden-phone?click_key=8c428470a49608f3f9a7894682706dde8d738fe9%3A1272136473&click_sum=c662330f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-27&pro=1&frs=1&etp=1&sts=1&content_source=f34698e0b8200b0ae3b0681caf32e327a6cd92b4%253A1272136473,"Gorgeous Colorful Baroque Decoden Phone Case, Glitter and Angel Decoden Case, Handmade Fake Cream Phone Case for Samsung, Apple, Android",4.8676,988 reviews,USD 33.83+, CreamieCase,"https://i.etsystatic.com/33433223/r/il/8cf023/4026161478/il_794xN.4026161478_22ny.jpg,https://i.etsystatic.com/33433223/r/il/8330dd/4026161630/il_794xN.4026161630_md3l.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_3307_c8sfgl.mp4", CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1536684164/15-celestial-sublimation-phone-case?click_key=397dff2629de85f5cefb6c778db8196c60ad458b%3A1536684164&click_sum=6b5f7409&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-28&sts=1&dd=1&content_source=8ce5712939e778a25d95e651a51ffd2bc62389ec%253A1536684164,"15 Celestial Sublimation Phone Case Designs, Moon Stars Phone Case PNG, Phone Case Printable, Phone Case Digital Design, iPhone Case Design",5,64 shop reviews,USD 4.99, MellowShopStudios,"https://i.etsystatic.com/35628071/r/il/fe6520/5216762432/il_794xN.5216762432_aroq.jpg,https://i.etsystatic.com/35628071/r/il/beb0a0/5665930311/il_794xN.5665930311_mjlu.jpg,https://i.etsystatic.com/35628071/r/il/3e2365/5264974503/il_794xN.5264974503_6mx2.jpg,https://i.etsystatic.com/35628071/r/il/ae0197/5264974211/il_794xN.5264974211_ffqm.jpg,https://i.etsystatic.com/35628071/r/il/76ccf5/5216762078/il_794xN.5216762078_otn0.jpg,https://i.etsystatic.com/35628071/r/il/18da08/5216762076/il_794xN.5216762076_t2sa.jpg,https://i.etsystatic.com/35628071/r/il/74c8ce/5216762094/il_794xN.5216762094_a5xu.jpg,https://i.etsystatic.com/35628071/r/il/4c9332/5216762070/il_794xN.5216762070_gigd.jpg,https://i.etsystatic.com/35628071/r/il/71dcc5/5190610674/il_794xN.5190610674_8yb4.jpg,https://i.etsystatic.com/35628071/r/il/bbeb0e/5190610706/il_794xN.5190610706_ske5.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,657 Sales
